SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 23
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2018  1 15  6  0	   0.000000    	  -4140.309    	  -1889.946    	   20.05118    	  -502.1085    	   656.3826    	  -616.2532    	   766.2261    	   48.86758    	   1396.941    	   0.000000    	   0.000000    	   3232.783    	   131.8486    	   0.000000    	 -0.9337003E-02	   896.5842    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.052062    
 2018  1 22  6  0	   0.000000    	  -4145.036    	  -1890.615    	   20.07090    	  -503.2641    	   656.3898    	  -616.7198    	   766.6618    	   46.62463    	   1397.880    	   0.000000    	   0.000000    	   3239.450    	   132.0346    	   0.000000    	 -0.9337003E-02	   897.5912    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.052098    
 2018  1 29  6  0	   0.000000    	  -4156.009    	  -1891.950    	   20.11137    	  -503.9117    	   656.4133    	  -617.1860    	   767.0967    	   51.09446    	   1398.818    	   0.000000    	   0.000000    	   3245.791    	   132.2184    	   0.000000    	 -0.9338483E-02	   898.5814    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.052125    
 2018  2  5  6  0	   0.000000    	  -4162.902    	  -1892.724    	   20.13032    	  -505.3544    	   656.4933    	  -617.6541    	   767.5344    	   50.78301    	   1399.756    	   0.000000    	   0.000000    	   3252.940    	   132.4132    	   0.000000    	 -0.9338483E-02	   899.6528    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.052369    
 2018  2 12  6  0	   0.000000    	  -4162.006    	  -1893.111    	   20.13043    	  -505.5550    	   656.7502    	  -618.1194    	   767.9658    	   43.05166    	   1400.695    	   0.000000    	   0.000000    	   3258.044    	   132.5871    	   0.000000    	 -0.9347910E-02	   900.6366    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.053160    
 2018  2 19  6  0	   0.000000    	  -4160.041    	  -1893.347    	   20.13043    	  -505.5843    	   656.8933    	  -618.5831    	   768.3932    	   35.29472    	   1401.633    	   0.000000    	   0.000000    	   3261.995    	   132.7437    	   0.000000    	 -0.9362806E-02	   901.5411    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.053168    
 2018  2 26  6  0	   0.000000    	  -4156.862    	  -1893.439    	   20.13043    	  -505.6156    	   656.9492    	  -619.0447    	   768.8151    	   27.49318    	   1402.571    	   0.000000    	   0.000000    	   3264.807    	   132.8826    	   0.000000    	 -0.9373068E-02	   902.3823    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.053154    
 2018  3  5  6  0	   0.000000    	  -4154.582    	  -1893.439    	   20.13043    	  -505.6486    	   656.9492    	  -619.5046    	   769.2313    	   21.49393    	   1403.510    	   0.000000    	   0.000000    	   3266.763    	   133.0040    	   0.000000    	 -0.9378733E-02	   903.1621    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.053160    
 2018  3 12  6  0	   0.000000    	  -4186.808    	  -1897.818    	   20.14846    	  -505.6809    	   656.9492    	  -619.9665    	   769.6542    	   52.33054    	   1404.448    	   0.000000    	   0.000000    	   3270.687    	   133.1460    	   0.000000    	 -0.9378733E-02	   903.9785    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.053174    
 2018  3 19  6  0	   0.000000    	  -4194.768    	  -1898.845    	   20.15310    	  -505.8839    	   657.9906    	  -620.4332    	   770.0920    	   50.12431    	   1405.386    	   0.000000    	   0.000000    	   3278.782    	   133.3352    	   0.000000    	 -0.9378733E-02	   905.1369    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.053979    
 2018  3 26  6  0	   0.000000    	  -4195.845    	  -1899.824    	   20.15330    	  -505.9146    	   658.4686    	  -620.8970    	   770.5228    	   44.27464    	   1406.324    	   0.000000    	   0.000000    	   3284.151    	   133.5035    	   0.000000    	 -0.9383326E-02	   906.1526    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.054819    
 2018  4  2  6  0	   0.000000    	  -4196.930    	  -1900.637    	   20.15330    	  -505.9472    	   658.9767    	  -621.3592    	   770.9514    	   39.23622    	   1407.263    	   0.000000    	   0.000000    	   3288.609    	   133.6614    	   0.000000    	 -0.9395679E-02	   907.0936    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.054814    
 2018  4  9  6  0	   0.000000    	  -4195.945    	  -1901.304    	   20.15330    	  -505.9811    	   659.4437    	  -621.8201    	   771.3763    	   33.02522    	   1408.201    	   0.000000    	   0.000000    	   3292.133    	   133.8057    	   0.000000    	 -0.9405911E-02	   907.9833    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.054823    
 2018  4 16  6  0	   0.000000    	  -4193.595    	  -1901.397    	   20.15330    	  -506.0156    	   659.6583    	  -622.2794    	   771.7958    	   26.33111    	   1409.139    	   0.000000    	   0.000000    	   3294.544    	   133.9299    	   0.000000    	 -0.9413113E-02	   908.8062    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.054833    
 2018  4 23  6  0	   0.000000    	  -4192.094    	  -1901.398    	   20.15330    	  -506.0499    	   660.9406    	  -622.7374    	   772.2102    	   20.13327    	   1410.078    	   0.000000    	   0.000000    	   3296.230    	   134.0369    	   0.000000    	 -0.9417159E-02	   909.5687    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.054824    
 2018  4 30  6  0	   0.000000    	  -4190.568    	  -1903.632    	   20.15330    	  -506.0850    	   661.3981    	  -623.1948    	   772.6218    	   17.44929    	   1411.016    	   0.000000    	   0.000000    	   3297.485    	   134.1358    	   0.000000    	 -0.9417546E-02	   910.2908    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.054828    
 2018  5  7  6  0	   0.000000    	  -4189.458    	  -1903.989    	   20.15330    	  -506.1200    	   664.3155    	  -623.6514    	   773.0311    	   11.26115    	   1411.954    	   0.000000    	   0.000000    	   3298.358    	   134.2289    	   0.000000    	 -0.9417546E-02	   910.9863    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.054832    
 2018  5 14  6  0	   0.000000    	  -4188.556    	  -1904.373    	   20.15330    	  -506.1500    	   667.5878    	  -624.1072    	   773.4361    	   5.475637    	   1412.892    	   0.000000    	   0.000000    	   3298.766    	   134.3123    	   0.000000    	 -0.9417546E-02	   911.6358    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.057325    
 2018  5 21  6  0	   0.000000    	  -4188.626    	  -1904.374    	   20.15330    	  -506.1770    	   672.8826    	  -624.5633    	   773.8353    	  -1.511258    	   1413.831    	   0.000000    	   0.000000    	   3298.999    	   134.3844    	   0.000000    	 -0.9417546E-02	   912.2393    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.057332    
 2018  5 28  6  0	   0.000000    	  -4189.832    	  -1906.024    	   20.15330    	  -506.2024    	   678.6054    	  -625.0197    	   774.2292    	  -6.013154    	   1414.769    	   0.000000    	   0.000000    	   3299.165    	   134.4463    	   0.000000    	 -0.9417624E-02	   912.7958    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.057331    
 2018  6  4  6  0	   0.000000    	  -4191.118    	  -1906.294    	   20.15330    	  -506.2267    	   684.9536    	  -625.4759    	   774.6195    	  -12.37391    	   1415.707    	   0.000000    	   0.000000    	   3299.300    	   134.4998    	   0.000000    	 -0.9418303E-02	   913.3280    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.057340    
 2018  6 11  6  0	   0.000000    	  -4195.170    	  -1906.294    	   20.15330    	  -506.2485    	   693.5485    	  -625.9311    	   775.0055    	  -18.40507    	   1416.645    	   0.000000    	   0.000000    	   3299.398    	   134.5484    	   0.000000    	 -0.9427994E-02	   913.8223    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.057331    
 2018  6 18  6  0	   0.000000    	  -4197.832    	  -1906.468    	   20.15330    	  -506.2688    	   699.7178    	  -626.3845    	   775.3886    	  -23.16248    	   1417.584    	   0.000000    	   0.000000    	   3299.467    	   134.5933    	   0.000000    	 -0.9458242E-02	   914.2853    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.057336    
 2018  6 25  6  0	   0.000000    	  -4199.930    	  -1906.470    	   20.15330    	  -506.2877    	   705.0443    	  -626.8372    	   775.7703    	  -27.75828    	   1418.522    	   0.000000    	   0.000000    	   3299.509    	   134.6347    	   0.000000    	 -0.9504284E-02	   914.7224    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.057329    
 2018  7  2  6  0	   0.000000    	  -4200.882    	  -1906.470    	   20.15330    	  -506.3043    	   707.0969    	  -627.2894    	   776.1505    	  -30.19033    	   1419.460    	   0.000000    	   0.000000    	   3299.541    	   134.6726    	   0.000000    	 -0.9561623E-02	   915.1339    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.057322    
 2018  7  9  6  0	   0.000000    	  -4200.853    	  -1906.470    	   20.15330    	  -506.3142    	   707.7894    	  -627.7407    	   776.5288    	  -32.21647    	   1420.399    	   0.000000    	   0.000000    	   3299.566    	   134.7054    	   0.000000    	 -0.9615254E-02	   915.5280    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.059929    
 2018  7 16  6  0	   0.000000    	  -4200.741    	  -1906.589    	   20.15330    	  -506.3240    	   708.1740    	  -628.1913    	   776.9050    	  -33.87295    	   1421.337    	   0.000000    	   0.000000    	   3299.585    	   134.7332    	   0.000000    	 -0.9665865E-02	   915.9079    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.059933    
 2018  7 23  6  0	   0.000000    	  -4200.689    	  -1906.706    	   20.15330    	  -506.3334    	   708.5149    	  -628.6412    	   777.2793    	  -35.40813    	   1422.275    	   0.000000    	   0.000000    	   3299.600    	   134.7572    	   0.000000    	 -0.9714115E-02	   916.2748    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.059945    
 2018  7 30  6  0	   0.000000    	  -4200.577    	  -1906.951    	   20.15330    	  -506.3421    	   708.9553    	  -629.0905    	   777.6520    	  -36.95676    	   1423.214    	   0.000000    	   0.000000    	   3299.612    	   134.7781    	   0.000000    	 -0.9766750E-02	   916.6290    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.059952    
 2018  8  6  6  0	   0.000000    	  -4200.677    	  -1907.000    	   20.15330    	  -506.3503    	   709.3421    	  -629.5391    	   778.0235    	  -38.41727    	   1424.152    	   0.000000    	   0.000000    	   3299.621    	   134.7965    	   0.000000    	 -0.9810561E-02	   916.9711    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.059968    
 2018  8 13  6  0	   0.000000    	  -4199.621    	  -1908.981    	   20.15330    	  -506.3583    	   709.5688    	  -629.9870    	   778.3943    	  -38.92863    	   1425.090    	   0.000000    	   0.000000    	   3299.630    	   134.8134    	   0.000000    	 -0.9889773E-02	   917.3019    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.059983    
 2018  8 20  6  0	   0.000000    	  -4198.803    	  -1910.789    	   20.15330    	  -506.3668    	   709.6785    	  -630.4345    	   778.7662    	  -39.26325    	   1426.028    	   0.000000    	   0.000000    	   3299.642    	   134.8333    	   0.000000    	 -0.9996677E-02	   917.6311    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.059980    
 2018  8 27  6  0	   0.000000    	  -4197.696    	  -1912.909    	   20.15330    	  -506.3750    	   709.7925    	  -630.8817    	   779.1372    	  -39.57514    	   1426.967    	   0.000000    	   0.000000    	   3299.656    	   134.8528    	   0.000000    	 -0.1005584E-01	   917.9548    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.059985    
 2018  9  3  6  0	   0.000000    	  -4195.733    	  -1915.645    	   20.15330    	  -506.3837    	   709.8430    	  -631.3284    	   779.5090    	  -40.12310    	   1427.905    	   0.000000    	   0.000000    	   3299.718    	   134.8748    	   0.000000    	 -0.1015729E-01	   918.2878    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.059992    
 2018  9 10  6  0	   0.000000    	  -4195.845    	  -1915.947    	   20.15330    	  -506.3920    	   709.9352    	  -631.7747    	   779.8806    	  -41.04778    	   1428.844    	   0.000000    	   0.000000    	   3299.764    	   134.8969    	   0.000000    	 -0.1019678E-01	   918.6103    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.060004    
 2018  9 17  6  0	   0.000000    	  -4195.556    	  -1916.566    	   20.15330    	  -506.4002    	   710.0148    	  -632.2207    	   780.2513    	  -42.01680    	   1429.782    	   0.000000    	   0.000000    	   3299.795    	   134.9183    	   0.000000    	 -0.1023406E-01	   918.9227    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.060158    
 2018  9 24  6  0	   0.000000    	  -4194.929    	  -1917.773    	   20.15330    	  -506.4083    	   710.2291    	  -632.6663    	   780.6205    	  -42.85704    	   1430.720    	   0.000000    	   0.000000    	   3299.823    	   134.9376    	   0.000000    	 -0.1026979E-01	   919.2271    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.060261    
 2018 10  1  6  0	   0.000000    	  -4194.906    	  -1917.905    	   20.15330    	  -506.4163    	   710.5792    	  -633.1116    	   780.9889    	  -44.29480    	   1431.658    	   0.000000    	   0.000000    	   3299.849    	   134.9563    	   0.000000    	 -0.1030406E-01	   919.5268    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.060495    
 2018 10  8  6  0	   0.000000    	  -4193.992    	  -1918.850    	   20.15330    	  -506.4242    	   710.7739    	  -633.5565    	   781.3564    	  -45.64450    	   1432.597    	   0.000000    	   0.000000    	   3299.871    	   134.9739    	   0.000000    	 -0.1033685E-01	   919.8198    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.060526    
 2018 10 15  6  0	   0.000000    	  -4194.018    	  -1918.865    	   20.15330    	  -506.4320    	   711.2949    	  -634.0001    	   781.7251    	  -47.30154    	   1433.535    	   0.000000    	   0.000000    	   3299.891    	   134.9901    	   0.000000    	 -0.1036884E-01	   920.1058    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.060819    
 2018 10 22  6  0	   0.000000    	  -4193.700    	  -1918.894    	   20.15330    	  -506.4395    	   711.6559    	  -634.4432    	   782.0933    	  -49.11501    	   1434.473    	   0.000000    	   0.000000    	   3299.906    	   135.0051    	   0.000000    	 -0.1039902E-01	   920.3842    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.061160    
 2018 10 29  6  0	   0.000000    	  -4192.826    	  -1920.558    	   20.15330    	  -506.4475    	   711.8629    	  -634.8859    	   782.4609    	  -49.68763    	   1435.412    	   0.000000    	   0.000000    	   3299.919    	   135.0197    	   0.000000    	 -0.1044051E-01	   920.6563    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.061249    
 2018 11  5  6  0	   0.000000    	  -4192.708    	  -1921.019    	   20.15330    	  -506.4556    	   712.0968    	  -635.3284    	   782.8282    	  -50.73032    	   1436.350    	   0.000000    	   0.000000    	   3299.933    	   135.0343    	   0.000000    	 -0.1047169E-01	   920.9257    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.061474    
 2018 11 12  6  0	   0.000000    	  -4192.199    	  -1922.018    	   20.15330    	  -506.4636    	   712.2087    	  -635.7704    	   783.1946    	  -51.49648    	   1437.288    	   0.000000    	   0.000000    	   3299.945    	   135.0481    	   0.000000    	 -0.1050273E-01	   921.1896    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.061691    
 2018 11 19  6  0	   0.000000    	  -4191.964    	  -1922.255    	   20.15330    	  -506.4718    	   712.3243    	  -636.2121    	   783.5604    	  -52.75097    	   1438.227    	   0.000000    	   0.000000    	   3299.958    	   135.0618    	   0.000000    	 -0.1053547E-01	   921.4492    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.061810    
 2018 11 26  6  0	   0.000000    	  -4191.761    	  -1922.294    	   20.15330    	  -506.4800    	   712.3694    	  -636.6533    	   783.9255    	  -54.09345    	   1439.165    	   0.000000    	   0.000000    	   3299.970    	   135.0747    	   0.000000    	 -0.1056665E-01	   921.7038    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.062131    
 2018 12  3  6  0	   0.000000    	  -4191.025    	  -1923.502    	   20.15330    	  -506.4883    	   712.4155    	  -637.0941    	   784.2899    	  -54.79175    	   1440.103    	   0.000000    	   0.000000    	   3299.979    	   135.0871    	   0.000000    	 -0.1059647E-01	   921.9531    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.062216    
 2018 12 10  6  0	   0.000000    	  -4190.379    	  -1925.943    	   20.15330    	  -506.4969    	   712.4363    	  -637.5344    	   784.6558    	  -54.18892    	   1441.042    	   0.000000    	   0.000000    	   3300.032    	   135.1023    	   0.000000    	 -0.1063605E-01	   922.2015    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.062225    
 2018 12 17  6  0	   0.000000    	  -4190.676    	  -1926.464    	   20.15330    	  -506.5054    	   712.4386    	  -637.9745    	   785.0237    	  -54.57603    	   1441.980    	   0.000000    	   0.000000    	   3300.108    	   135.1218    	   0.000000    	 -0.1066491E-01	   922.4504    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.062254    
 2018 12 24  6  0	   0.000000    	  -4193.511    	  -1929.508    	   20.15330    	  -506.5134    	   712.4386    	  -638.4150    	   785.3962    	  -50.06669    	   1442.918    	   0.000000    	   0.000000    	   3300.330    	   135.1540    	   0.000000    	 -0.1072098E-01	   922.7040    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.062281    
 2018 12 31  6  0	   0.000000    	  -4195.111    	  -1930.341    	   20.15451    	  -506.5328    	   712.4397    	  -638.8563    	   785.7747    	  -49.20695    	   1443.857    	   0.000000    	   0.000000    	   3300.714    	   135.2041    	   0.000000    	 -0.1078097E-01	   922.9849    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.062335    
 2019  1  7  6  0	   0.000000    	  -4195.732    	  -1930.721    	   20.15451    	  -506.5567    	   712.4477    	  -639.2909    	   786.1588    	  -49.78951    	   1444.797    	   0.000000    	   0.000000    	   3301.076    	   135.2582    	   0.000000    	 -0.1084240E-01	   923.2792    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.062397    
 2019  1 14  6  0	   0.000000    	  -4198.304    	  -1932.167    	   20.15702    	  -506.5855    	   712.4478    	  -639.7244    	   786.5458    	  -47.53433    	   1445.738    	   0.000000    	   0.000000    	   3301.599    	   135.3199    	   0.000000    	 -0.1090826E-01	   923.5889    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.062415    
 2019  1 21  6  0	   0.000000    	  -4200.776    	  -1933.325    	   20.15702    	  -506.6128    	   712.4480    	  -640.1589    	   786.9356    	  -45.94488    	   1446.678    	   0.000000    	   0.000000    	   3302.343    	   135.3946    	   0.000000    	 -0.1098238E-01	   923.9413    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.062462    
 2019  1 28  6  0	   0.000000    	  -4203.897    	  -1935.456    	   20.15702    	  -506.6390    	   712.4483    	  -640.5934    	   787.3264    	  -42.72380    	   1447.619    	   0.000000    	   0.000000    	   3303.089    	   135.4732    	   0.000000    	 -0.1106007E-01	   924.2781    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.062482    
 2019  2  4  6  0	   0.000000    	  -4204.771    	  -1935.852    	   20.15702    	  -506.6631    	   712.4484    	  -641.0291    	   787.7195    	  -43.75629    	   1448.559    	   0.000000    	   0.000000    	   3304.033    	   135.5602    	   0.000000    	 -0.1114698E-01	   924.6740    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.062500    
 2019  2 11  6  0	   0.000000    	  -4211.718    	  -1938.464    	   20.15702    	  -506.6850    	   712.4498    	  -641.4668    	   788.1146    	  -36.69383    	   1449.500    	   0.000000    	   0.000000    	   3305.161    	   135.6555    	   0.000000    	 -0.1121650E-01	   925.0699    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.062501    
 2019  2 18  6  0	   0.000000    	  -4211.866    	  -1938.481    	   20.15702    	  -506.7036    	   712.4641    	  -641.9063    	   788.5108    	  -39.13978    	   1450.441    	   0.000000    	   0.000000    	   3306.336    	   135.7554    	   0.000000    	 -0.1126968E-01	   925.5129    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.062577    
 2019  2 25  6  0	   0.000000    	  -4213.297    	  -1939.485    	   20.15702    	  -506.7226    	   712.4641    	  -642.3452    	   788.9064    	  -39.04714    	   1451.381    	   0.000000    	   0.000000    	   3307.311    	   135.8539    	   0.000000    	 -0.1130878E-01	   925.9041    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.062623    
 2019  3  4  6  0	   0.000000    	  -4214.340    	  -1940.728    	   20.15702    	  -506.7423    	   712.4641    	  -642.7835    	   789.3011    	  -38.87278    	   1452.322    	   0.000000    	   0.000000    	   3308.080    	   135.9463    	   0.000000    	 -0.1133656E-01	   926.2774    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.062773    
 2019  3 11  6  0	   0.000000    	  -4230.186    	  -1944.273    	   20.16815    	  -506.8123    	   712.4786    	  -643.2255    	   789.7036    	  -22.76700    	   1453.262    	   0.000000    	   0.000000    	   3309.893    	   136.0666    	   0.000000    	 -0.1138279E-01	   926.7742    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.064321    
