SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 15
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 1990  2  5  6  0	   0.000000    	  -87.14484    	  -56.77217    	  0.1982060E-01	 -0.8801369E-01	   12.61242    	  -30.26737    	   37.88826    	  -6.354031    	   50.78100    	   0.000000    	   3.560237    	   16.06947    	   0.000000    	   0.000000    	 -0.1857309E-01	   59.72126    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7443031E-02
 1990  2 12  6  0	   0.000000    	  -95.13873    	  -58.07738    	  0.3799950E-01	 -0.2039365    	   12.63992    	  -30.86979    	   38.60876    	  -2.495261    	   51.67189    	   0.000000    	   3.900453    	   18.16592    	   0.000000    	   0.000000    	 -0.1874318E-01	   61.78862    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9696468E-02
 1990  2 19  6  0	   0.000000    	  -96.06345    	  -58.47754    	  0.4034450E-01	 -0.2772356    	   12.66900    	  -31.46655    	   39.31810    	  -5.733891    	   52.56279    	   0.000000    	   4.138265    	   19.57901    	   0.000000    	   0.000000    	 -0.1889063E-01	   63.74080    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1073180E-01
 1990  2 26  6  0	   0.000000    	  -96.12178    	  -59.00510    	  0.4124038E-01	 -0.2919344    	   12.71648    	  -32.05561    	   40.01392    	  -8.930394    	   53.45369    	   0.000000    	   4.296097    	   20.43992    	   0.000000    	   0.000000    	 -0.1900475E-01	   65.47664    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1413891E-01
 1990  3  5  6  0	   0.000000    	  -113.5715    	  -61.65694    	  0.4630699E-01	 -0.3700479    	   12.74699    	  -32.66104    	   40.72865    	   5.535182    	   54.34458    	   0.000000    	   4.585138    	   22.80865    	   0.000000    	   0.000000    	 -0.1917887E-01	   67.49734    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1414073E-01
 1990  3 12  6  0	   0.000000    	  -128.1691    	  -63.90973    	  0.5619663E-01	 -0.4945968    	   12.77160    	  -33.28075    	   41.45925    	   15.37132    	   55.23548    	   0.000000    	   4.930068    	   26.20974    	   0.000000    	   0.000000    	 -0.1942611E-01	   69.85490    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1495495E-01
 1990  3 19  6  0	   0.000000    	  -126.6559    	  -64.03265    	  0.5853060E-01	 -0.5820946    	   12.97758    	  -33.89677    	   42.18175    	   8.123839    	   56.12637    	   0.000000    	   5.167567    	   28.40116    	   0.000000    	   0.000000    	 -0.1965793E-01	   72.17467    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2442907E-01
 1990  3 26  6  0	   0.000000    	  -125.3030    	  -64.85168    	  0.5865773E-01	 -0.5933754    	   13.00742    	  -34.50308    	   42.88890    	   3.358842    	   57.01727    	   0.000000    	   5.297469    	   29.48508    	   0.000000    	   0.000000    	 -0.1981740E-01	   74.18282    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2542671E-01
 1990  4  2  6  0	   0.000000    	  -123.8704    	  -64.85175    	  0.5865773E-01	 -0.5966490    	   13.10568    	  -35.10166    	   43.58479    	  -1.673286    	   57.90816    	   0.000000    	   5.377375    	   30.12046    	   0.000000    	   0.000000    	 -0.1993708E-01	   75.98414    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2550059E-01
 1990  4  9  6  0	   0.000000    	  -122.8170    	  -64.92291    	  0.5865773E-01	 -0.6013225    	   13.23497    	  -35.69341    	   44.27133    	  -5.819705    	   58.79906    	   0.000000    	   5.426819    	   30.51470    	   0.000000    	   0.000000    	 -0.2002741E-01	   77.59439    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2553131E-01
 1990  4 16  6  0	   0.000000    	  -121.6777    	  -66.28063    	  0.5865773E-01	 -0.6066515    	   13.29656    	  -36.27991    	   44.95174    	  -8.449969    	   59.68996    	   0.000000    	   5.471210    	   30.80240    	   0.000000    	   0.000000    	 -0.2009882E-01	   79.07005    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2556331E-01
 1990  4 23  6  0	   0.000000    	  -121.8207    	  -67.60867    	  0.5865773E-01	 -0.6123908    	   13.34445    	  -36.86389    	   45.63004    	  -9.773246    	   60.58085    	   0.000000    	   5.526461    	   31.08724    	   0.000000    	   0.000000    	 -0.2016756E-01	   80.49699    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2560132E-01
 1990  4 30  6  0	   0.000000    	  -120.7790    	  -69.21907    	  0.5865773E-01	 -0.6180063    	   13.50347    	  -37.44469    	   46.30486    	  -11.95627    	   61.47175    	   0.000000    	   5.571219    	   31.31385    	   0.000000    	   0.000000    	 -0.2023579E-01	   81.83915    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2560691E-01
 1990  5  7  6  0	   0.000000    	  -120.1645    	  -69.21999    	  0.5865773E-01	 -0.6238655    	   14.28492    	  -38.02249    	   46.97598    	  -15.80591    	   62.36264    	   0.000000    	   5.606032    	   31.48406    	   0.000000    	   0.000000    	 -0.2098275E-01	   83.11119    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2562301E-01
 1990  5 14  6  0	   0.000000    	  -119.4581    	  -69.57692    	  0.5865773E-01	 -0.6267301    	   14.95517    	  -38.59616    	   47.64169    	  -19.10563    	   63.25354    	   0.000000    	   5.623451    	   31.58875    	   0.000000    	   0.000000    	 -0.2159206E-01	   84.28984    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2582941E-01
 1990  5 21  6  0	   0.000000    	  -119.0469    	  -70.95298    	  0.6944576E-01	 -0.6283697    	   15.30609    	  -39.16771    	   48.30526    	  -20.72151    	   64.14444    	   0.000000    	   5.639723    	   31.68175    	   0.000000    	   0.000000    	 -0.2163259E-01	   85.42109    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2864954E-01
 1990  5 28  6  0	   0.000000    	  -118.5424    	  -71.70595    	  0.6944576E-01	 -0.6283697    	   16.22414    	  -39.73668    	   48.96539    	  -23.53869    	   65.03533    	   0.000000    	   5.652744    	   31.75254    	   0.000000    	   0.000000    	 -0.2166275E-01	   86.50292    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2871215E-01
 1990  6  4  6  0	   0.000000    	  -117.7311    	  -72.34446    	  0.6944576E-01	 -0.6283697    	   17.07809    	  -40.30268    	   49.62176    	  -26.65737    	   65.92622    	   0.000000    	   5.665971    	   31.81219    	   0.000000    	   0.000000    	 -0.2168873E-01	   87.54086    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2873663E-01
 1990  6 11  6  0	   0.000000    	  -117.5042    	  -72.71748    	  0.6944576E-01	 -0.6283697    	   18.26018    	  -40.86621    	   50.27558    	  -29.72254    	   66.81712    	   0.000000    	   5.678609    	   31.86304    	   0.000000    	   0.000000    	 -0.2170957E-01	   88.52540    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2878893E-01
 1990  6 18  6  0	   0.000000    	  -117.1404    	  -72.98402    	  0.6944576E-01	 -0.6283697    	   19.65937    	  -41.42645    	   50.92524    	  -33.17836    	   67.70802    	   0.000000    	   5.688022    	   31.90004    	   0.000000    	   0.000000    	 -0.2172582E-01	   89.45818    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2888064E-01
 1990  6 25  6  0	   0.000000    	  -115.7214    	  -75.39164    	  0.6944576E-01	 -0.6283697    	   20.29874    	  -41.98447    	   51.57339    	  -34.75579    	   68.59892    	   0.000000    	   5.700219    	   31.93789    	   0.000000    	   0.000000    	 -0.2175912E-01	   90.35386    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2888278E-01
 1990  7  2  6  0	   0.000000    	  -115.2269    	  -76.59821    	  0.6944576E-01	 -0.6283697    	   20.61976    	  -42.54123    	   52.22117    	  -36.28950    	   69.48981    	   0.000000    	   5.714233    	   31.98099    	   0.000000    	   0.000000    	 -0.2177961E-01	   91.23956    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2891769E-01
 1990  7  9  6  0	   0.000000    	  -114.1511    	  -78.65007    	  0.6944576E-01	 -0.6283697    	   20.79549    	  -43.09659    	   52.86840    	  -37.38933    	   70.38071    	   0.000000    	   5.728030    	   32.02341    	   0.000000    	   0.000000    	 -0.2181793E-01	   92.10082    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2891994E-01
 1990  7 16  6  0	   0.000000    	  -114.3024    	  -78.78289    	  0.6944576E-01	 -0.6283697    	   21.08782    	  -43.65026    	   53.51446    	  -39.27487    	   71.27161    	   0.000000    	   5.740151    	   32.05804    	   0.000000    	   0.000000    	 -0.2183824E-01	   92.94824    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2896354E-01
 1990  7 23  6  0	   0.000000    	  -114.1424    	  -78.82192    	  0.6944576E-01	 -0.6283697    	   21.36828    	  -44.20105    	   54.15874    	  -41.50747    	   72.16250    	   0.000000    	   5.751005    	   32.08203    	   0.000000    	   0.000000    	 -0.2238444E-01	   93.76072    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2904408E-01
 1990  7 30  6  0	   0.000000    	  -113.7172    	  -79.47697    	  0.6944576E-01	 -0.6283697    	   21.55825    	  -44.74935    	   54.80189    	  -43.26883    	   73.05340    	   0.000000    	   5.762234    	   32.10409    	   0.000000    	   0.000000    	 -0.2321713E-01	   94.54385    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2907850E-01
 1990  8  6  6  0	   0.000000    	  -113.5636    	  -79.54210    	  0.6944576E-01	 -0.6283697    	   21.71288    	  -45.29523    	   55.44370    	  -45.28442    	   73.94429    	   0.000000    	   5.772663    	   32.12189    	   0.000000    	   0.000000    	 -0.2412018E-01	   95.30228    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2914497E-01
 1990  8 13  6  0	   0.000000    	  -113.2293    	  -80.03097    	  0.6944576E-01	 -0.6283697    	   21.82348    	  -45.83892    	   56.08405    	  -46.98620    	   74.83519    	   0.000000    	   5.782902    	   32.13701    	   0.000000    	   0.000000    	 -0.2499647E-01	   96.03599    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2915367E-01
 1990  8 20  6  0	   0.000000    	  -112.7825    	  -81.23788    	  0.6944576E-01	 -0.6283697    	   21.92205    	  -46.38109    	   56.72329    	  -48.05484    	   75.72608    	   0.000000    	   5.793309    	   32.15334    	   0.000000    	   0.000000    	 -0.2618332E-01	   96.75259    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2916999E-01
 1990  8 27  6  0	   0.000000    	  -111.8660    	  -82.80511    	  0.6944576E-01	 -0.6283697    	   22.07187    	  -46.92245    	   57.36284    	  -49.28419    	   76.61698    	   0.000000    	   5.803897    	   32.16922    	   0.000000    	   0.000000    	 -0.2690924E-01	   97.46811    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2920865E-01
 1990  9  3  6  0	   0.000000    	  -111.7953    	  -82.86927    	  0.6944576E-01	 -0.6283697    	   22.19536    	  -47.46204    	   58.00080    	  -51.12045    	   77.50787    	   0.000000    	   5.813471    	   32.18053    	   0.000000    	   0.000000    	 -0.2772341E-01	   98.16515    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2936576E-01
 1990  9 10  6  0	   0.000000    	  -111.2990    	  -84.59595    	  0.6944576E-01	 -0.6283697    	   22.26125    	  -48.00067    	   58.63847    	  -51.65297    	   78.39877    	   0.000000    	   5.824295    	   32.19558    	   0.000000    	   0.000000    	 -0.2853546E-01	   98.84718    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2937140E-01
 1990  9 17  6  0	   0.000000    	  -111.0889    	  -84.78734    	  0.6944576E-01	 -0.6283697    	   22.42276    	  -48.53844    	   59.27553    	  -53.53207    	   79.28967    	   0.000000    	   5.836293    	   32.21428    	   0.000000    	   0.000000    	 -0.2934615E-01	   99.52610    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2943648E-01
 1990  9 24  6  0	   0.000000    	  -108.9985    	  -88.81606    	  0.6944576E-01	 -0.6283697    	   22.48093    	  -49.07633    	   59.91293    	  -53.34977    	   80.18056    	   0.000000    	   5.850626    	   32.24133    	   0.000000    	   0.000000    	 -0.3083853E-01	   100.1936    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2944077E-01
 1990 10  1  6  0	   0.000000    	  -110.8477    	  -94.44069    	  0.6944576E-01	 -0.6283697    	   22.48140    	  -49.62050    	   60.55762    	  -47.98004    	   81.07146    	   0.000000    	   5.886744    	   32.52573    	   0.000000    	   0.000000    	 -0.3221538E-01	   100.9867    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2943594E-01
 1990 10  8  6  0	   0.000000    	  -114.1143    	  -96.87314    	  0.6944576E-01	 -0.6283697    	   22.48168    	  -50.16968    	   61.20798    	  -44.53857    	   81.96236    	   0.000000    	   5.958768    	   32.85343    	   0.000000    	   0.000000    	 -0.3242821E-01	   101.8524    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2944904E-01
