SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 22
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 1990  1 29  6  0	   0.000000    	  -113.0314    	  -56.24972    	  0.2139005E-01	 -0.1774396    	   11.26047    	  -70.71397    	   31.42100    	  -2.336070    	   142.4122    	   0.000000    	   0.000000    	   33.81497    	   1.031798    	   0.000000    	 -0.2043486E-01	   22.57732    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1008001E-01
 1990  2  5  6  0	   0.000000    	  -121.4004    	  -57.44620    	  0.2139005E-01	 -0.1953926    	   11.28697    	  -72.02399    	   32.07249    	   1.475385    	   144.9121    	   0.000000    	   0.000000    	   36.87677    	   1.085750    	   0.000000    	 -0.2070566E-01	   23.36593    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1006567E-01
 1990  2 12  6  0	   0.000000    	  -130.9003    	  -58.90583    	  0.2809377E-01	 -0.2195225    	   11.33653    	  -73.33772    	   32.73402    	   6.138512    	   147.4120    	   0.000000    	   0.000000    	   40.38992    	   1.143538    	   0.000000    	 -0.2099099E-01	   24.21183    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1006492E-01
 1990  2 19  6  0	   0.000000    	  -132.0362    	  -59.31288    	  0.2809377E-01	 -0.2534924    	   11.37065    	  -74.64923    	   33.38708    	   2.005023    	   149.9118    	   0.000000    	   0.000000    	   43.35161    	   1.200563    	   0.000000    	 -0.2123653E-01	   25.02829    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1008651E-01
 1990  2 26  6  0	   0.000000    	  -132.6873    	  -59.88523    	  0.2809377E-01	 -0.2746747    	   11.43739    	  -75.95688    	   34.02412    	  -1.691269    	   152.4117    	   0.000000    	   0.000000    	   45.61364    	   1.255344    	   0.000000    	 -0.2142900E-01	   25.75661    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1007669E-01
 1990  3  5  6  0	   0.000000    	  -151.1015    	  -62.61357    	  0.3136881E-01	 -0.3040379    	   11.47957    	  -77.27155    	   34.68103    	   13.31910    	   154.9116    	   0.000000    	   0.000000    	   49.00516    	   1.314429    	   0.000000    	 -0.2166506E-01	   26.58015    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1007503E-01
 1990  3 12  6  0	   0.000000    	  -166.7553    	  -64.93503    	  0.3935620E-01	 -0.3441659    	   11.51267    	  -78.59190    	   35.36095    	   23.95995    	   157.4115    	   0.000000    	   0.000000    	   53.47008    	   1.377749    	   0.000000    	 -0.2193625E-01	   27.52664    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1049744E-01
 1990  3 19  6  0	   0.000000    	  -165.1959    	  -65.02441    	  0.3935620E-01	 -0.3829802    	   11.78641    	  -79.91151    	   36.03818    	   15.74534    	   159.8737    	   0.000000    	   0.000000    	   57.18206    	   1.439871    	   0.000000    	 -0.2217375E-01	   28.44294    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1080737E-01
 1990  3 26  6  0	   0.000000    	  -164.4470    	  -65.96556    	  0.3935620E-01	 -0.4194610    	   11.84169    	  -81.22744    	   36.69362    	   10.63220    	   162.3358    	   0.000000    	   0.000000    	   59.79932    	   1.498940    	   0.000000    	 -0.2235110E-01	   29.25163    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1080495E-01
 1990  4  2  6  0	   0.000000    	  -162.2464    	  -65.96556    	  0.3935620E-01	 -0.4571810    	   11.96425    	  -82.53946    	   37.33004    	   3.883873    	   164.7980    	   0.000000    	   0.000000    	   61.68036    	   1.554089    	   0.000000    	 -0.2248988E-01	   29.99189    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1083243E-01
 1990  4  9  6  0	   0.000000    	  -160.1994    	  -66.09693    	  0.3935620E-01	 -0.4790685    	   12.10871    	  -83.84823    	   37.95352    	  -1.999140    	   167.2602    	   0.000000    	   0.000000    	   63.03279    	   1.604440    	   0.000000    	 -0.2260261E-01	   30.65710    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1081477E-01
 1990  4 16  6  0	   0.000000    	  -158.6255    	  -67.39147    	  0.3935620E-01	 -0.5025395    	   12.16012    	  -85.15457    	   38.56956    	  -5.794363    	   169.7224    	   0.000000    	   0.000000    	   64.08544    	   1.649650    	   0.000000    	 -0.2270356E-01	   31.27542    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1081854E-01
 1990  4 23  6  0	   0.000000    	  -158.7359    	  -68.65781    	  0.3935620E-01	 -0.5282303    	   12.23289    	  -86.45921    	   39.18215    	  -7.806893    	   172.1846    	   0.000000    	   0.000000    	   65.01946    	   1.693527    	   0.000000    	 -0.2279838E-01	   31.86970    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1084164E-01
 1990  4 30  6  0	   0.000000    	  -157.7764    	  -70.11705    	  0.3935620E-01	 -0.5537052    	   12.41083    	  -87.76213    	   39.78914    	  -10.60003    	   174.6468    	   0.000000    	   0.000000    	   65.79013    	   1.732154    	   0.000000    	 -0.2289006E-01	   32.43466    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1084164E-01
 1990  5  7  6  0	   0.000000    	  -156.7996    	  -70.11843    	  0.3935620E-01	 -0.5777257    	   13.31967    	  -89.06366    	   40.39058    	  -15.42913    	   177.1090    	   0.000000    	   0.000000    	   66.41508    	   1.766118    	   0.000000    	 -0.2297079E-01	   32.98253    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1084149E-01
 1990  5 14  6  0	   0.000000    	  -155.7641    	  -70.57380    	  0.3935620E-01	 -0.5801427    	   13.82935    	  -90.36395    	   40.98616    	  -19.28831    	   179.5712    	   0.000000    	   0.000000    	   66.89141    	   1.794993    	   0.000000    	 -0.2313542E-01	   33.49981    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1890595E-01
 1990  5 21  6  0	   0.000000    	  -155.6550    	  -71.56512    	  0.3935620E-01	 -0.5801427    	   14.29362    	  -91.66335    	   41.57848    	  -21.56249    	   182.0334    	   0.000000    	   0.000000    	   67.30563    	   1.821445    	   0.000000    	 -0.2327916E-01	   33.99639    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1892739E-01
 1990  5 28  6  0	   0.000000    	  -154.6896    	  -72.09917    	  0.3935620E-01	 -0.5801427    	   15.03143    	  -92.96169    	   42.16665    	  -25.31145    	   184.4956    	   0.000000    	   0.000000    	   67.63337    	   1.844472    	   0.000000    	 -0.2347120E-01	   34.47356    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1890595E-01
 1990  6  4  6  0	   0.000000    	  -153.5684    	  -72.66908    	  0.3935620E-01	 -0.5801427    	   15.79301    	  -94.25958    	   42.75131    	  -29.11319    	   186.9578    	   0.000000    	   0.000000    	   67.89473    	   1.864633    	   0.000000    	 -0.2392896E-01	   34.93235    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1890655E-01
 1990  6 11  6  0	   0.000000    	  -152.7133    	  -73.19891    	  0.3935620E-01	 -0.5801427    	   16.69314    	  -95.55853    	   43.33299    	  -32.76316    	   189.4200    	   0.000000    	   0.000000    	   68.11579    	   1.882809    	   0.000000    	 -0.2457270E-01	   35.37340    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1890580E-01
 1990  6 18  6  0	   0.000000    	  -151.6055    	  -73.37551    	  0.3935620E-01	 -0.5801427    	   17.60832    	  -96.85840    	   43.91185    	  -36.97006    	   191.8822    	   0.000000    	   0.000000    	   68.29693    	   1.898756    	   0.000000    	 -0.2541392E-01	   35.79656    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1890927E-01
 1990  6 25  6  0	   0.000000    	  -150.4594    	  -75.45824    	  0.3935620E-01	 -0.5801427    	   17.94948    	  -98.15832    	   44.48904    	  -38.68670    	   194.3444    	   0.000000    	   0.000000    	   68.45821    	   1.913823    	   0.000000    	 -0.2688675E-01	   36.19424    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1891048E-01
 1990  7  2  6  0	   0.000000    	  -150.2051    	  -76.53290    	  0.3935620E-01	 -0.5801427    	   18.25656    	  -99.45757    	   45.06550    	  -40.48272    	   196.8066    	   0.000000    	   0.000000    	   68.62096    	   1.928561    	   0.000000    	 -0.2795411E-01	   36.58773    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1888587E-01
 1990  7  9  6  0	   0.000000    	  -149.1308    	  -78.40459    	  0.3935620E-01	 -0.5801427    	   18.46110    	  -100.7563    	   45.64018    	  -42.17661    	   199.2688    	   0.000000    	   0.000000    	   68.77965    	   1.942266    	   0.000000    	 -0.2939363E-01	   36.96535    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1888119E-01
 1990  7 16  6  0	   0.000000    	  -149.2712    	  -78.52073    	  0.3935620E-01	 -0.5801427    	   18.82121    	  -102.0545    	   46.21344    	  -44.55236    	   201.7310    	   0.000000    	   0.000000    	   68.92481    	   1.955321    	   0.000000    	 -0.3030547E-01	   37.34306    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1887741E-01
 1990  7 23  6  0	   0.000000    	  -148.6269    	  -78.53206    	  0.3935620E-01	 -0.5801427    	   19.21579    	  -103.3527    	   46.78372    	  -47.80424    	   204.1932    	   0.000000    	   0.000000    	   69.04004    	   1.967307    	   0.000000    	 -0.3118795E-01	   37.70667    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1886262E-01
 1990  7 30  6  0	   0.000000    	  -148.2460    	  -79.17042    	  0.3935620E-01	 -0.5801427    	   19.50784    	  -104.6505    	   47.35181    	  -50.03558    	   206.6553    	   0.000000    	   0.000000    	   69.14416    	   1.978687    	   0.000000    	 -0.3218237E-01	   38.05652    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1888119E-01
 1990  8  6  6  0	   0.000000    	  -147.6935    	  -79.21522    	  0.3935620E-01	 -0.5801427    	   19.88140    	  -105.9487    	   47.91745    	  -53.07942    	   209.1176    	   0.000000    	   0.000000    	   69.22749    	   1.989452    	   0.000000    	 -0.3299621E-01	   38.39612    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1887402E-01
 1990  8 13  6  0	   0.000000    	  -147.2780    	  -79.84100    	  0.3935620E-01	 -0.5801427    	   20.07062    	  -107.2470    	   48.48089    	  -55.17836    	   211.5722    	   0.000000    	   0.000000    	   69.29230    	   1.999629    	   0.000000    	 -0.3395222E-01	   38.72232    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1887719E-01
 1990  8 20  6  0	   0.000000    	  -146.9632    	  -81.30402    	  0.3935620E-01	 -0.5801427    	   20.16339    	  -108.5451    	   49.04319    	  -56.24952    	   214.0419    	   0.000000    	   0.000000    	   69.36187    	   2.009422    	   0.000000    	 -0.3517452E-01	   39.03680    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1885824E-01
 1990  8 27  6  0	   0.000000    	  -146.5029    	  -82.90206    	  0.3935620E-01	 -0.5801427    	   20.35329    	  -109.8427    	   49.60600    	  -57.43491    	   216.5041    	   0.000000    	   0.000000    	   69.45460    	   2.019044    	   0.000000    	 -0.3679353E-01	   39.34198    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1888602E-01
 1990  9  3  6  0	   0.000000    	  -146.2740    	  -82.97137    	  0.3935620E-01	 -0.5801427    	   20.63748    	  -111.1401    	   50.16669    	  -60.00201    	   218.9663    	   0.000000    	   0.000000    	   69.53684    	   2.028227    	   0.000000    	 -0.3754575E-01	   39.64909    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1889840E-01
 1990  9 10  6  0	   0.000000    	  -145.8164    	  -85.19582    	  0.3935620E-01	 -0.5801427    	   20.65981    	  -112.4375    	   50.72684    	  -60.38297    	   221.4285    	   0.000000    	   0.000000    	   69.63151    	   2.037034    	   0.000000    	 -0.3843616E-01	   39.94709    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1888511E-01
 1990  9 17  6  0	   0.000000    	  -145.7762    	  -85.37637    	  0.3935620E-01	 -0.5801427    	   20.84601    	  -113.7346    	   51.28654    	  -62.55212    	   223.8832    	   0.000000    	   0.000000    	   69.73531    	   2.045635    	   0.000000    	 -0.3923227E-01	   40.24148    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1888466E-01
 1990  9 24  6  0	   0.000000    	  -144.3931    	  -89.70795    	  0.3935620E-01	 -0.5801427    	   20.86317    	  -115.0316    	   51.84761    	  -61.75279    	   226.3454    	   0.000000    	   0.000000    	   69.85508    	   2.054570    	   0.000000    	 -0.4131081E-01	   40.52063    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1889961E-01
 1990 10  1  6  0	   0.000000    	  -152.9446    	  -95.44395    	  0.3935620E-01	 -0.5801427    	   20.86351    	  -116.3314    	   52.42564    	  -50.07826    	   228.8076    	   0.000000    	   0.000000    	   70.33221    	   2.072076    	   0.000000    	 -0.4278105E-01	   40.89961    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1889191E-01
 1990 10  8  6  0	   0.000000    	  -161.0687    	  -97.73269    	  0.3935620E-01	 -0.5801427    	   20.86961    	  -117.6345    	   53.01468    	  -42.66710    	   231.2698    	   0.000000    	   0.000000    	   71.12325    	   2.091667    	   0.000000    	 -0.4289530E-01	   41.33655    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1891636E-01
