SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 20
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2009  8 17  6  0	   0.000000    	  -3403.113    	  -1405.039    	   8.218648    	  -182.6193    	   364.7534    	  -187.4801    	   270.3207    	   35.71243    	   955.6298    	   0.000000    	   0.000000    	   2456.159    	   0.000000    	   0.000000    	  -2.576129    	   1090.708    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6766104    
 2009  8 24  6  0	   0.000000    	  -3403.049    	  -1405.267    	   8.218648    	  -182.6199    	   365.0482    	  -187.6357    	   270.5490    	   34.19710    	   956.3918    	   0.000000    	   0.000000    	   2456.215    	   0.000000    	   0.000000    	  -2.576589    	   1091.202    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6766337    
 2009  8 31  6  0	   0.000000    	  -3402.767    	  -1405.417    	   8.218648    	  -182.6201    	   365.2450    	  -187.7908    	   270.7766    	   32.52653    	   957.1538    	   0.000000    	   0.000000    	   2456.260    	   0.000000    	   0.000000    	  -2.577044    	   1091.666    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6767265    
 2009  9  7  6  0	   0.000000    	  -3402.118    	  -1406.902    	   8.218648    	  -182.6202    	   365.3609    	  -187.9453    	   271.0038    	   31.91693    	   957.9158    	   0.000000    	   0.000000    	   2456.303    	   0.000000    	   0.000000    	  -2.577485    	   1092.118    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6767343    
 2009  9 14  6  0	   0.000000    	  -3402.127    	  -1406.948    	   8.218650    	  -182.6203    	   365.6137    	  -188.0996    	   271.2307    	   30.39958    	   958.6778    	   0.000000    	   0.000000    	   2456.346    	   0.000000    	   0.000000    	  -2.577931    	   1092.561    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6767471    
 2009  9 21  6  0	   0.000000    	  -3401.950    	  -1406.950    	   8.218812    	  -182.6203    	   366.1059    	  -188.2534    	   271.4571    	   28.44301    	   959.4398    	   0.000000    	   0.000000    	   2456.382    	   0.000000    	   0.000000    	  -2.578367    	   1092.981    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6767945    
 2009  9 28  6  0	   0.000000    	  -3401.745    	  -1406.970    	   8.219130    	  -182.6203    	   366.5214    	  -188.4068    	   271.6830    	   26.57745    	   960.2018    	   0.000000    	   0.000000    	   2456.413    	   0.000000    	   0.000000    	  -2.578787    	   1093.380    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6768370    
 2009 10  5  6  0	   0.000000    	  -3399.645    	  -1409.539    	   8.219323    	  -182.6204    	   366.8360    	  -188.5597    	   271.9085    	   25.47424    	   960.9637    	   0.000000    	   0.000000    	   2456.445    	   0.000000    	   0.000000    	  -2.579248    	   1093.771    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6768331    
 2009 10 12  6  0	   0.000000    	  -3399.986    	  -1410.387    	   8.219323    	  -182.6208    	   366.9390    	  -188.7123    	   272.1341    	   25.28902    	   961.7258    	   0.000000    	   0.000000    	   2456.484    	   0.000000    	   0.000000    	  -2.579719    	   1094.170    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6768333    
 2009 10 19  6  0	   0.000000    	  -3399.579    	  -1411.426    	   8.219323    	  -182.6213    	   367.0632    	  -188.8646    	   272.3596    	   24.51923    	   962.4878    	   0.000000    	   0.000000    	   2456.524    	   0.000000    	   0.000000    	  -2.580176    	   1094.573    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6768401    
 2009 10 26  6  0	   0.000000    	  -3399.385    	  -1412.287    	   8.219323    	  -182.6220    	   367.1396    	  -189.0166    	   272.5851    	   23.85260    	   963.2498    	   0.000000    	   0.000000    	   2456.560    	   0.000000    	   0.000000    	  -2.580614    	   1094.959    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6768516    
 2009 11  2  6  0	   0.000000    	  -3399.053    	  -1414.224    	   8.219323    	  -182.6232    	   367.1612    	  -189.1686    	   272.8105    	   24.13785    	   964.0118    	   0.000000    	   0.000000    	   2456.608    	   0.000000    	   0.000000    	  -2.581054    	   1095.375    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6768569    
 2009 11  9  6  0	   0.000000    	  -3398.182    	  -1417.426    	   8.219323    	  -182.6249    	   367.1614    	  -189.3202    	   273.0365    	   25.05076    	   964.7738    	   0.000000    	   0.000000    	   2456.743    	   0.000000    	   0.000000    	  -2.581497    	   1095.824    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6768553    
 2009 11 16  6  0	   0.000000    	  -3403.775    	  -1421.370    	   8.219323    	  -182.6269    	   367.1614    	  -189.4710    	   273.2645    	   32.62885    	   965.5358    	   0.000000    	   0.000000    	   2457.269    	   0.000000    	   0.000000    	  -2.582167    	   1096.421    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6768442    
 2009 11 23  6  0	   0.000000    	  -3408.025    	  -1423.158    	   8.219323    	  -182.6280    	   367.1614    	  -189.6195    	   273.4969    	   35.93488    	   966.2978    	   0.000000    	   0.000000    	   2458.326    	   0.000000    	   0.000000    	  -2.583159    	   1097.251    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6768500    
 2009 11 30  6  0	   0.000000    	  -3418.612    	  -1426.255    	   8.220043    	  -182.6356    	   367.1614    	  -189.7699    	   273.7353    	   46.23804    	   967.0598    	   0.000000    	   0.000000    	   2459.905    	   0.000000    	   0.000000    	  -2.584139    	   1098.210    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6768575    
 2009 12  7  6  0	   0.000000    	  -3426.007    	  -1427.356    	   8.221440    	  -182.6698    	   367.1617    	  -189.9234    	   273.9760    	   51.08334    	   967.8218    	   0.000000    	   0.000000    	   2461.660    	   0.000000    	   0.000000    	  -2.584824    	   1099.291    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6768847    
 2009 12 14  6  0	   0.000000    	  -3433.795    	  -1428.559    	   8.223687    	  -182.7210    	   367.1619    	  -190.0801    	   274.2180    	   56.14502    	   968.5838    	   0.000000    	   0.000000    	   2463.624    	   0.000000    	   0.000000    	  -2.585312    	   1100.458    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6770619    
 2009 12 21  6  0	   0.000000    	  -3434.104    	  -1428.680    	   8.223687    	  -182.7413    	   367.1622    	  -190.2371    	   274.4564    	   53.17256    	   969.3458    	   0.000000    	   0.000000    	   2465.111    	   0.000000    	   0.000000    	  -2.585695    	   1101.551    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6770732    
 2009 12 28  6  0	   0.000000    	  -3463.754    	  -1432.463    	   8.229450    	  -182.7889    	   367.1628    	  -190.3992    	   274.6973    	   80.97475    	   970.1078    	   0.000000    	   0.000000    	   2468.639    	   0.000000    	   0.000000    	  -2.586060    	   1102.855    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6770756    
 2010  1  4  6  0	   0.000000    	  -3464.475    	  -1432.569    	   8.231194    	  -182.8701    	   367.1675    	  -190.5645    	   274.9380    	   75.14270    	   970.8612    	   0.000000    	   0.000000    	   2472.887    	   0.000000    	   0.000000    	  -2.586493    	   1104.514    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6786917    
 2010  1 11  6  0	   0.000000    	  -3463.466    	  -1432.569    	   8.231709    	  -182.8701    	   367.1858    	  -190.7282    	   275.1658    	   69.65099    	   971.6044    	   0.000000    	   0.000000    	   2475.204    	   0.000000    	   0.000000    	  -2.586782    	   1105.855    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6787107    
 2010  1 18  6  0	   0.000000    	  -3464.653    	  -1432.900    	   8.231877    	  -182.8701    	   367.1864    	  -190.8923    	   275.3871    	   67.47616    	   972.3477    	   0.000000    	   0.000000    	   2476.921    	   0.000000    	   0.000000    	  -2.587008    	   1107.029    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6787251    
 2010  1 25  6  0	   0.000000    	  -3464.019    	  -1432.900    	   8.231877    	  -182.8705    	   367.1889    	  -191.0564    	   275.6041    	   63.89407    	   973.0909    	   0.000000    	   0.000000    	   2478.018    	   0.000000    	   0.000000    	  -2.587187    	   1108.082    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6787342    
 2010  2  1  6  0	   0.000000    	  -3463.141    	  -1432.900    	   8.231877    	  -182.8713    	   367.1890    	  -191.2195    	   275.8172    	   60.59715    	   973.8342    	   0.000000    	   0.000000    	   2478.703    	   0.000000    	   0.000000    	  -2.587327    	   1109.023    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6787287    
 2010  2  8  6  0	   0.000000    	  -3462.474    	  -1432.900    	   8.231877    	  -182.8725    	   367.1890    	  -191.3814    	   276.0277    	   57.81897    	   974.5775    	   0.000000    	   0.000000    	   2479.164    	   0.000000    	   0.000000    	  -2.587447    	   1109.883    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6787798    
 2010  2 15  6  0	   0.000000    	  -3461.856    	  -1432.900    	   8.231877    	  -182.8739    	   367.1893    	  -191.5420    	   276.2357    	   55.29273    	   975.3207    	   0.000000    	   0.000000    	   2479.492    	   0.000000    	   0.000000    	  -2.587571    	   1110.673    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6788159    
 2010  2 22  6  0	   0.000000    	  -3464.282    	  -1433.836    	   8.231877    	  -182.8754    	   367.1906    	  -191.7019    	   276.4421    	   56.80412    	   976.0639    	   0.000000    	   0.000000    	   2479.809    	   0.000000    	   0.000000    	  -2.587724    	   1111.418    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6788319    
 2010  3  1  6  0	   0.000000    	  -3491.126    	  -1437.629    	   8.231935    	  -182.8763    	   367.1906    	  -191.8644    	   276.6496    	   83.63667    	   976.8071    	   0.000000    	   0.000000    	   2481.942    	   0.000000    	   0.000000    	  -2.587914    	   1112.303    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6788621    
 2010  3  8  6  0	   0.000000    	  -3493.061    	  -1438.032    	   8.232134    	  -182.8764    	   367.3466    	  -192.0324    	   276.8640    	   78.64433    	   977.5504    	   0.000000    	   0.000000    	   2486.834    	   0.000000    	   0.000000    	  -2.588278    	   1113.796    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6788721    
 2010  3 15  6  0	   0.000000    	  -3499.383    	  -1439.843    	   8.234570    	  -182.8841    	   367.3624    	  -192.1989    	   277.0766    	   81.45474    	   978.2936    	   0.000000    	   0.000000    	   2490.083    	   0.000000    	   0.000000    	  -2.588543    	   1115.069    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6788738    
 2010  3 22  6  0	   0.000000    	  -3543.351    	  -1445.325    	   8.410824    	  -183.2713    	   367.4792    	  -192.3761    	   277.2979    	   116.7543    	   979.0369    	   0.000000    	   0.000000    	   2501.677    	   0.000000    	   0.000000    	  -2.589033    	   1116.937    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6811066    
 2010  3 29  6  0	   0.000000    	  -3552.040    	  -1447.153    	   8.569993    	  -183.9739    	   368.2510    	  -192.5553    	   277.5247    	   112.2070    	   979.7801    	   0.000000    	   0.000000    	   2513.486    	   0.000000    	   0.000000    	  -2.589736    	   1119.177    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6861855    
