SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 27
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 1990  2  5  6  0	   0.000000    	  -117.6551    	  -52.45940    	   1.481578    	 -0.5105471    	   30.93550    	  -14.41601    	   11.44586    	   21.49736    	   22.51178    	   0.000000    	   25.23397    	   43.64728    	   3.991854    	   0.000000    	 -0.3438583E-01	   24.35750    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2724561E-01
 1990  2 12  6  0	   0.000000    	  -123.4925    	  -53.42875    	   1.557418    	 -0.7268896    	   31.02476    	  -14.57283    	   11.72884    	   22.18146    	   22.90672    	   0.000000    	   26.72764    	   46.80403    	   4.235447    	   0.000000    	 -0.3438583E-01	   25.11978    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3070893E-01
 1990  2 19  6  0	   0.000000    	  -124.7593    	  -53.75729    	   1.605417    	 -0.9036295    	   31.13620    	  -14.73071    	   11.99746    	   18.22023    	   23.30167    	   0.000000    	   28.05551    	   49.56907    	   4.464622    	   0.000000    	 -0.3439946E-01	   25.86805    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3293851E-01
 1990  2 26  6  0	   0.000000    	  -124.9137    	  -54.17796    	   1.655004    	  -1.011237    	   31.29802    	  -14.89113    	   12.24044    	   13.98905    	   23.69661    	   0.000000    	   29.15437    	   51.79611    	   4.663688    	   0.000000    	 -0.3450735E-01	   26.56893    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3368916E-01
 1990  3  5  6  0	   0.000000    	  -139.4284    	  -56.39134    	   1.718676    	  -1.191912    	   31.40745    	  -15.04843    	   12.62034    	   24.75421    	   24.09155    	   0.000000    	   30.50246    	   54.84777    	   4.887493    	   0.000000    	 -0.3458090E-01	   27.30139    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3668855E-01
 1990  3 12  6  0	   0.000000    	  -154.1337    	  -58.44885    	   1.804252    	  -1.565879    	   31.43307    	  -15.20136    	   13.04793    	   34.20769    	   24.48650    	   0.000000    	   32.19937    	   58.97163    	   5.146737    	   0.000000    	 -0.3458090E-01	   28.12394    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3669793E-01
 1990  3 19  6  0	   0.000000    	  -152.6836    	  -58.49752    	   1.852644    	  -1.840697    	   32.05916    	  -15.36810    	   13.31721    	   25.78842    	   24.88144    	   0.000000    	   33.69819    	   62.51978    	   5.398338    	   0.000000    	 -0.3458090E-01	   28.96587    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5658705E-01
 1990  3 26  6  0	   0.000000    	  -154.2531    	  -59.58302    	   1.918027    	  -1.952125    	   32.47221    	  -15.52444    	   13.58517    	   22.49920    	   25.27638    	   0.000000    	   34.93091    	   65.36269    	   5.615992    	   0.000000    	 -0.3461348E-01	   29.74618    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5948721E-01
 1990  4  2  6  0	   0.000000    	  -151.7670    	  -59.58303    	   1.956496    	  -2.022651    	   33.59917    	  -15.72967    	   13.82487    	   14.45578    	   25.67133    	   0.000000    	   35.88799    	   67.53765    	   5.802350    	   0.000000    	 -0.3472191E-01	   30.47203    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7059537E-01
 1990  4  9  6  0	   0.000000    	  -149.4710    	  -59.65182    	   1.989126    	  -2.070881    	   34.62804    	  -15.98213    	   14.05026    	   7.709681    	   26.06627    	   0.000000    	   36.60071    	   69.13763    	   5.957327    	   0.000000    	 -0.3489520E-01	   31.14238    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7074890E-01
 1990  4 16  6  0	   0.000000    	  -147.8882    	  -60.63219    	   2.019976    	  -2.115496    	   35.03308    	  -16.18727    	   14.27406    	   3.725264    	   26.46122    	   0.000000    	   37.16571    	   70.40479    	   6.078577    	   0.000000    	 -0.3510972E-01	   31.76701    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7140633E-01
 1990  4 23  6  0	   0.000000    	  -147.1393    	  -61.04683    	   2.048181    	  -2.148505    	   35.90398    	  -16.45657    	   14.47993    	 -0.8711255E-01	   26.85616    	   0.000000    	   37.64431    	   71.50912    	   6.182533    	   0.000000    	 -0.3533496E-01	   32.36358    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7415961E-01
 1990  4 30  6  0	   0.000000    	  -145.5846    	  -62.28204    	   2.075665    	  -2.176812    	   36.77956    	  -16.72688    	   14.69793    	  -3.580811    	   27.25110    	   0.000000    	   38.03893    	   72.42142    	   6.268907    	   0.000000    	 -0.3558712E-01	   32.92742    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7416055E-01
 1990  5  7  6  0	   0.000000    	  -143.9339    	  -62.28355    	   2.102282    	  -2.203707    	   39.49792    	  -17.22045    	   14.88485    	  -9.735537    	   27.64605    	   0.000000    	   38.37738    	   73.17426    	   6.341787    	   0.000000    	 -0.3585438E-01	   33.46682    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7835145E-01
 1990  5 14  6  0	   0.000000    	  -142.1414    	  -62.54529    	   2.125258    	  -2.219610    	   41.15025    	  -17.57265    	   15.09240    	  -14.57815    	   28.04099    	   0.000000    	   38.65912    	   73.73129    	   6.400630    	   0.000000    	 -0.3626380E-01	   33.97313    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7971046E-01
 1990  5 21  6  0	   0.000000    	  -141.4985    	  -63.52984    	   2.149906    	  -2.227745    	   42.10135    	  -17.84913    	   15.26512    	  -16.75754    	   28.43593    	   0.000000    	   38.90101    	   74.21564    	   6.452022    	   0.000000    	 -0.3670937E-01	   34.45820    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7971322E-01
 1990  5 28  6  0	   0.000000    	  -140.2772    	  -64.14624    	   2.168296    	  -2.234969    	   43.98183    	  -18.20078    	   15.44858    	  -20.60705    	   28.82682    	   0.000000    	   39.11739    	   74.62240    	   6.496121    	   0.000000    	 -0.3723527E-01	   34.92179    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7971594E-01
 1990  6  4  6  0	   0.000000    	  -139.3740    	  -64.62499    	   2.185397    	  -2.242727    	   45.71407    	  -18.54832    	   15.61115    	  -23.98233    	   29.20556    	   0.000000    	   39.31445    	   74.95883    	   6.534036    	   0.000000    	 -0.3782988E-01	   35.36644    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7971679E-01
 1990  6 11  6  0	   0.000000    	  -138.5068    	  -65.01006    	   2.201963    	  -2.250661    	   47.74446    	  -18.95155    	   15.76933    	  -27.55237    	   29.58429    	   0.000000    	   39.48972    	   75.23887    	   6.567962    	   0.000000    	 -0.3846686E-01	   35.79299    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7971679E-01
 1990  6 18  6  0	   0.000000    	  -137.7128    	  -65.43003    	   2.218165    	  -2.258634    	   49.53716    	  -19.30670    	   15.92883    	  -30.72570    	   29.96708    	   0.000000    	   39.63839    	   75.46355    	   6.597690    	   0.000000    	 -0.3920304E-01	   36.20200    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7973984E-01
 1990  6 25  6  0	   0.000000    	  -137.1251    	  -66.88947    	   2.240360    	  -2.266524    	   50.24088    	  -19.56956    	   16.11090    	  -31.63678    	   30.34582    	   0.000000    	   39.78241    	   75.66572    	   6.625210    	   0.000000    	 -0.3998384E-01	   36.59588    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7974000E-01
 1990  7  2  6  0	   0.000000    	  -136.8116    	  -67.58418    	   2.260839    	  -2.273630    	   51.29684    	  -19.89264    	   16.26087    	  -33.27400    	   30.72050    	   0.000000    	   39.92487    	   75.85998    	   6.651225    	   0.000000    	 -0.4069230E-01	   36.98289    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8132381E-01
 1990  7  9  6  0	   0.000000    	  -135.9157    	  -69.14120    	   2.284404    	  -2.278654    	   52.09459    	  -20.18115    	   16.42144    	  -34.39632    	   31.09924    	   0.000000    	   40.06184    	   76.04315    	   6.674756    	   0.000000    	 -0.4147081E-01	   37.35754    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8241683E-01
 1990  7 16  6  0	   0.000000    	  -135.9201    	  -69.29344    	   2.298753    	  -2.281534    	   53.51369    	  -20.60674    	   16.56716    	  -36.45276    	   31.47797    	   0.000000    	   40.19050    	   76.21309    	   6.696868    	   0.000000    	 -0.4219135E-01	   37.72593    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8716257E-01
 1990  7 23  6  0	   0.000000    	  -135.4266    	  -69.33279    	   2.310983    	  -2.281534    	   55.20117    	  -21.07733    	   16.71286    	  -39.28334    	   31.84860    	   0.000000    	   40.30611    	   76.35257    	   6.716658    	   0.000000    	 -0.4303166E-01	   38.08281    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8716208E-01
 1990  7 30  6  0	   0.000000    	  -134.8951    	  -69.86271    	   2.320160    	  -2.281534    	   56.31727    	  -21.44916    	   16.85441    	  -41.14447    	   32.22734    	   0.000000    	   40.41281    	   76.47097    	   6.734817    	   0.000000    	 -0.4396542E-01	   38.42782    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8869630E-01
 1990  8  6  6  0	   0.000000    	  -134.6378    	  -69.87051    	   2.323933    	  -2.281534    	   57.97904    	  -21.93879    	   16.99124    	  -43.62669    	   32.60202    	   0.000000    	   40.50943    	   76.56933    	   6.751946    	   0.000000    	 -0.4499274E-01	   38.76207    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8869720E-01
 1990  8 13  6  0	   0.000000    	  -134.3676    	  -70.19861    	   2.328028    	  -2.281548    	   58.93726    	  -22.27947    	   17.12581    	  -45.20539    	   32.97266    	   0.000000    	   40.59789    	   76.65350    	   6.768071    	   0.000000    	 -0.4609390E-01	   39.08500    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8951095E-01
 1990  8 20  6  0	   0.000000    	  -134.0506    	  -71.12633    	   2.335419    	  -2.281576    	   59.53070    	  -22.55519    	   17.28874    	  -45.94498    	   33.34734    	   0.000000    	   40.67929    	   76.73003    	   6.784057    	   0.000000    	 -0.4721852E-01	   39.39978    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8951075E-01
 1990  8 27  6  0	   0.000000    	  -133.9098    	  -72.19777    	   2.339456    	  -2.281645    	   60.31812    	  -22.84044    	   17.42733    	  -46.52830    	   33.72202    	   0.000000    	   40.76696    	   76.81289    	   6.800396    	   0.000000    	 -0.4834834E-01	   39.70865    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8951084E-01
 1990  9  3  6  0	   0.000000    	  -133.6448    	  -72.26989    	   2.343941    	  -2.281645    	   61.15241    	  -23.21378    	   17.56250    	  -48.16842    	   34.09266    	   0.000000    	   40.84877    	   76.88839    	   6.816275    	   0.000000    	 -0.4947528E-01	   40.01360    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9056453E-01
 1990  9 10  6  0	   0.000000    	  -133.4642    	  -73.45420    	   2.348453    	  -2.281645    	   61.42022    	  -23.45697    	   17.71127    	  -48.17937    	   34.46329    	   0.000000    	   40.92931    	   76.96307    	   6.831998    	   0.000000    	 -0.5059247E-01	   40.30996    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9056456E-01
 1990  9 17  6  0	   0.000000    	  -133.4378    	  -73.74073    	   2.352981    	  -2.281645    	   62.11271    	  -23.79331    	   17.83970    	  -49.24854    	   34.83797    	   0.000000    	   41.01094    	   77.03883    	   6.847107    	   0.000000    	 -0.5168186E-01	   40.60401    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9056444E-01
 1990  9 24  6  0	   0.000000    	  -132.4177    	  -77.31187    	   2.359885    	  -2.281660    	   62.28416    	  -24.02802    	   18.09685    	  -47.75033    	   35.20860    	   0.000000    	   41.10426    	   77.12683    	   6.863202    	   0.000000    	 -0.5284066E-01	   40.88922    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9056562E-01
 1990 10  1  6  0	   0.000000    	  -137.4202    	  -82.56556    	   2.373686    	  -2.282051    	   62.29808    	  -24.24584    	   18.50546    	  -38.96829    	   35.57924    	   0.000000    	   41.35487    	   77.41555    	   6.897045    	   0.000000    	 -0.5400608E-01	   41.20256    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9056538E-01
 1990 10  8  6  0	   0.000000    	  -142.6026    	  -84.50597    	   2.386862    	  -2.282294    	   62.31355    	  -24.45672    	   18.76401    	  -33.55190    	   35.94987    	   0.000000    	   41.75449    	   77.88112    	   6.944050    	   0.000000    	 -0.5488293E-01	   41.55097    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9056416E-01
