SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 10
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 1990  2  5  6  0	   0.000000    	  -118.4650    	  -57.55428    	  0.1689098E-01	 -0.3197944E-01	   5.141426    	  -59.17384    	   23.47588    	  -26.00519    	   140.1841    	   0.000000    	   0.000000    	   13.13410    	   0.000000    	   0.000000    	  -3.206777    	   82.49698    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1231427E-01
 1990  2 12  6  0	   0.000000    	  -127.1380    	  -58.89294    	  0.2227884E-01	 -0.3343469E-01	   5.158776    	  -60.27526    	   23.93207    	  -22.17476    	   142.6435    	   0.000000    	   0.000000    	   14.81205    	   0.000000    	   0.000000    	  -3.230762    	   85.18880    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1231270E-01
 1990  2 19  6  0	   0.000000    	  -128.5950    	  -59.37209    	  0.2712586E-01	 -0.3504520E-01	   5.174772    	  -61.37186    	   24.38529    	  -25.82959    	   145.1028    	   0.000000    	   0.000000    	   16.06255    	   0.000000    	   0.000000    	  -3.254475    	   87.71776    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1230426E-01
 1990  2 26  6  0	   0.000000    	  -128.7919    	  -59.87343    	  0.3059748E-01	 -0.3718157E-01	   5.194888    	  -62.45861    	   24.83009    	  -29.91919    	   147.5622    	   0.000000    	   0.000000    	   16.82933    	   0.000000    	   0.000000    	  -3.277917    	   89.92338    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1231819E-01
 1990  3  5  6  0	   0.000000    	  -146.2431    	  -62.39614    	  0.3703364E-01	 -0.4266433E-01	   5.207398    	  -63.55656    	   25.28531    	  -15.72781    	   150.0216    	   0.000000    	   0.000000    	   18.29118    	   0.000000    	   0.000000    	  -3.301620    	   92.43771    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1230897E-01
 1990  3 12  6  0	   0.000000    	  -160.3305    	  -64.56399    	  0.4507359E-01	 -0.5024953E-01	   5.216692    	  -64.66614    	   25.75107    	  -6.268336    	   152.4809    	   0.000000    	   0.000000    	   20.39833    	   0.000000    	   0.000000    	  -3.325375    	   95.32474    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1231407E-01
 1990  3 19  6  0	   0.000000    	  -159.6249    	  -64.73093    	  0.5270234E-01	 -0.5790960E-01	   5.284171    	  -65.77085    	   26.21256    	  -13.00691    	   154.9403    	   0.000000    	   0.000000    	   21.92634    	   0.000000    	   0.000000    	  -3.348877    	   98.13660    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1231073E-01
 1990  3 26  6  0	   0.000000    	  -158.7179    	  -65.38345    	  0.5845986E-01	 -0.6640925E-01	   5.294646    	  -66.86214    	   26.66346    	  -18.27814    	   157.3997    	   0.000000    	   0.000000    	   22.73403    	   0.000000    	   0.000000    	  -3.372194    	   100.5424    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1242710E-01
 1990  4  2  6  0	   0.000000    	  -157.9654    	  -65.38352    	  0.6048869E-01	 -0.6854418E-01	   5.404891    	  -67.94385    	   27.10627    	  -23.55893    	   159.8591    	   0.000000    	   0.000000    	   23.21678    	   0.000000    	   0.000000    	  -3.409809    	   102.6962    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1369790E-01
 1990  4  9  6  0	   0.000000    	  -157.2662    	  -65.45689    	  0.6048869E-01	 -0.7107881E-01	   5.515253    	  -69.01789    	   27.54153    	  -28.30469    	   162.3184    	   0.000000    	   0.000000    	   23.51007    	   0.000000    	   0.000000    	  -3.462446    	   104.6473    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1388628E-01
 1990  4 16  6  0	   0.000000    	  -156.4234    	  -66.97270    	  0.6048869E-01	 -0.7400253E-01	   5.562064    	  -70.08668    	   27.97121    	  -31.44927    	   164.7778    	   0.000000    	   0.000000    	   23.72164    	   0.000000    	   0.000000    	  -3.529902    	   106.4567    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1395614E-01
 1990  4 23  6  0	   0.000000    	  -156.9153    	  -68.37849    	  0.6348769E-01	 -0.7728056E-01	   5.630374    	  -71.15385    	   28.39915    	  -33.36735    	   167.2372    	   0.000000    	   0.000000    	   23.93293    	   0.000000    	   0.000000    	  -3.589765    	   108.2335    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1462255E-01
 1990  4 30  6  0	   0.000000    	  -156.1617    	  -70.02093    	  0.6348769E-01	 -0.8076691E-01	   5.747275    	  -72.21861    	   28.82239    	  -36.17773    	   169.6965    	   0.000000    	   0.000000    	   24.10001    	   0.000000    	   0.000000    	  -3.654375    	   109.8990    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1470889E-01
 1990  5  7  6  0	   0.000000    	  -155.8526    	  -70.02326    	  0.6348769E-01	 -0.8303030E-01	   6.210997    	  -73.28117    	   29.24117    	  -40.41677    	   172.1559    	   0.000000    	   0.000000    	   24.23711    	   0.000000    	   0.000000    	  -3.727057    	   111.4900    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1490424E-01
 1990  5 14  6  0	   0.000000    	  -155.3433    	  -70.36382    	  0.6348769E-01	 -0.8303030E-01	   6.480070    	  -74.34033    	   29.65526    	  -44.15884    	   174.6153    	   0.000000    	   0.000000    	   24.33371    	   0.000000    	   0.000000    	  -3.821100    	   112.9776    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1503042E-01
 1990  5 21  6  0	   0.000000    	  -155.0437    	  -72.29230    	  0.6348769E-01	 -0.8303030E-01	   6.557192    	  -75.39821    	   30.06644    	  -45.87637    	   177.0746    	   0.000000    	   0.000000    	   24.42652    	   0.000000    	   0.000000    	  -3.909854    	   114.4302    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1503316E-01
 1990  5 28  6  0	   0.000000    	  -155.0149    	  -73.21126    	  0.6348769E-01	 -0.8303030E-01	   6.796050    	  -76.45499    	   30.47458    	  -48.44152    	   179.5340    	   0.000000    	   0.000000    	   24.50445    	   0.000000    	   0.000000    	  -3.994214    	   115.8426    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1535950E-01
 1990  6  4  6  0	   0.000000    	  -154.5112    	  -73.86151    	  0.6348769E-01	 -0.8303030E-01	   7.013450    	  -77.51025    	   30.87972    	  -51.65174    	   181.9934    	   0.000000    	   0.000000    	   24.57336    	   0.000000    	   0.000000    	  -4.083481    	   117.1933    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1558163E-01
 1990  6 11  6  0	   0.000000    	  -154.4512    	  -74.13497    	  0.6348769E-01	 -0.8303030E-01	   7.351554    	  -78.56442    	   31.28189    	  -54.85139    	   184.4527    	   0.000000    	   0.000000    	   24.63178    	   0.000000    	   0.000000    	  -4.176932    	   118.4963    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1586215E-01
 1990  6 18  6  0	   0.000000    	  -154.1397    	  -74.51033    	  0.6348769E-01	 -0.8303030E-01	   7.675448    	  -79.61665    	   31.68073    	  -58.09318    	   186.9121    	   0.000000    	   0.000000    	   24.67419    	   0.000000    	   0.000000    	  -4.281803    	   119.7348    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1617729E-01
 1990  6 25  6  0	   0.000000    	  -153.3667    	  -76.88918    	  0.6348769E-01	 -0.8303030E-01	   7.789629    	  -80.66843    	   32.07752    	  -59.55407    	   189.3715    	   0.000000    	   0.000000    	   24.71561    	   0.000000    	   0.000000    	  -4.385201    	   120.9450    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1623381E-01
 1990  7  2  6  0	   0.000000    	  -153.4362    	  -78.17746    	  0.6348769E-01	 -0.8303030E-01	   7.917574    	  -81.72029    	   32.47321    	  -61.29683    	   191.8309    	   0.000000    	   0.000000    	   24.76191    	   0.000000    	   0.000000    	  -4.475575    	   122.1587    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1639531E-01
 1990  7  9  6  0	   0.000000    	  -152.7484    	  -80.50792    	  0.6348769E-01	 -0.8303030E-01	   8.026239    	  -82.77205    	   32.86763    	  -62.72346    	   194.2902    	   0.000000    	   0.000000    	   24.81146    	   0.000000    	   0.000000    	  -4.563400    	   123.3555    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1641169E-01
 1990  7 16  6  0	   0.000000    	  -153.0456    	  -80.63536    	  0.6348769E-01	 -0.8303030E-01	   8.226565    	  -83.82314    	   33.26025    	  -65.43829    	   196.7496    	   0.000000    	   0.000000    	   24.85742    	   0.000000    	   0.000000    	  -4.643307    	   124.5280    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1666444E-01
 1990  7 23  6  0	   0.000000    	  -152.7581    	  -80.72130    	  0.6348769E-01	 -0.8303030E-01	   8.488996    	  -84.87286    	   33.64984    	  -68.76206    	   199.2090    	   0.000000    	   0.000000    	   24.89007    	   0.000000    	   0.000000    	  -4.741028    	   125.6539    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1694378E-01
 1990  7 30  6  0	   0.000000    	  -152.6055    	  -81.28716    	  0.6348769E-01	 -0.8303030E-01	   8.693362    	  -85.92152    	   34.03676    	  -71.36086    	   201.6683    	   0.000000    	   0.000000    	   24.91815    	   0.000000    	   0.000000    	  -4.847964    	   126.7430    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1708045E-01
 1990  8  6  6  0	   0.000000    	  -152.3721    	  -81.36299    	  0.6348769E-01	 -0.8303030E-01	   9.001480    	  -86.96898    	   34.42090    	  -74.58496    	   204.1277    	   0.000000    	   0.000000    	   24.94016    	   0.000000    	   0.000000    	  -4.965030    	   127.8006    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1726295E-01
 1990  8 13  6  0	   0.000000    	  -152.2140    	  -81.76455    	  0.6348769E-01	 -0.8303030E-01	   9.170912    	  -88.01529    	   34.80244    	  -77.22771    	   206.5871    	   0.000000    	   0.000000    	   24.96018    	   0.000000    	   0.000000    	  -5.086180    	   128.8240    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1734635E-01
 1990  8 20  6  0	   0.000000    	  -151.9671    	  -82.84007    	  0.6348769E-01	 -0.8303030E-01	   9.276095    	  -89.06099    	   35.18191    	  -79.20201    	   209.0465    	   0.000000    	   0.000000    	   24.97986    	   0.000000    	   0.000000    	  -5.202063    	   129.8248    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1740120E-01
 1990  8 27  6  0	   0.000000    	  -151.6004    	  -84.27734    	  0.6348769E-01	 -0.8303030E-01	   9.413481    	  -90.10690    	   35.56032    	  -80.97748    	   211.5058    	   0.000000    	   0.000000    	   24.99987    	   0.000000    	   0.000000    	  -5.301826    	   130.8214    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1751854E-01
 1990  9  3  6  0	   0.000000    	  -151.5405    	  -84.34659    	  0.6348769E-01	 -0.8303030E-01	   9.575235    	  -91.15201    	   35.93655    	  -83.81057    	   213.9652    	   0.000000    	   0.000000    	   25.01741    	   0.000000    	   0.000000    	  -5.404133    	   131.7968    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1787765E-01
 1990  9 10  6  0	   0.000000    	  -151.3202    	  -85.65153    	  0.6348769E-01	 -0.8303030E-01	   9.619737    	  -92.19682    	   36.31088    	  -85.43303    	   216.4246    	   0.000000    	   0.000000    	   25.03398    	   0.000000    	   0.000000    	  -5.504596    	   132.7544    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1788618E-01
 1990  9 17  6  0	   0.000000    	  -151.2189    	  -85.84151    	  0.6348769E-01	 -0.8303030E-01	   9.756592    	  -93.24149    	   36.68381    	  -88.14304    	   218.8839    	   0.000000    	   0.000000    	   25.05060    	   0.000000    	   0.000000    	  -5.598201    	   133.7058    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1808958E-01
 1990  9 24  6  0	   0.000000    	  -150.0314    	  -89.75537    	  0.6348769E-01	 -0.8303030E-01	   9.769484    	  -94.28643    	   37.05622    	  -88.07993    	   221.3433    	   0.000000    	   0.000000    	   25.06847    	   0.000000    	   0.000000    	  -5.687931    	   134.6412    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1809036E-01
 1990 10  1  6  0	   0.000000    	  -153.5038    	  -95.30614    	  0.6348769E-01	 -0.8303030E-01	   9.769610    	  -95.33641    	   37.43779    	  -81.98816    	   223.8027    	   0.000000    	   0.000000    	   25.14296    	   0.000000    	   0.000000    	  -5.728926    	   135.7480    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1809625E-01
 1990 10  8  6  0	   0.000000    	  -160.6437    	  -98.03822    	  0.6348769E-01	 -0.8303030E-01	   9.773831    	  -96.39040    	   37.82706    	  -75.32942    	   226.2620    	   0.000000    	   0.000000    	   25.32304    	   0.000000    	   0.000000    	  -5.754910    	   137.0083    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1809507E-01
