SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	  3
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2003  8 11  6  0	   0.000000    	  -2719.434    	  -965.2231    	   285.4467    	  -115.0282    	   653.1842    	  -620.4932    	   933.8939    	  -44.05399    	   191.6777    	   0.000000    	   0.000000    	   1233.787    	   10.90288    	   0.000000    	  -110.2487    	   1268.337    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.747959    
 2003  8 18  6  0	   0.000000    	  -2716.840    	  -965.4462    	   285.4876    	  -115.0282    	   655.0853    	  -621.2075    	   935.0205    	  -49.57413    	   191.8806    	   0.000000    	   0.000000    	   1233.981    	   10.90288    	   0.000000    	  -110.8615    	   1269.351    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.750401    
 2003  8 25  6  0	   0.000000    	  -2716.320    	  -966.0251    	   285.5267    	  -115.0282    	   656.8843    	  -621.9163    	   936.1422    	  -52.41751    	   192.0834    	   0.000000    	   0.000000    	   1234.162    	   10.90288    	   0.000000    	  -111.5160    	   1270.274    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.751167    
 2003  9  1  6  0	   0.000000    	  -2716.661    	  -967.9189    	   285.5761    	  -115.0282    	   657.8216    	  -622.6215    	   937.2598    	  -52.36374    	   192.2863    	   0.000000    	   0.000000    	   1234.339    	   10.90288    	   0.000000    	  -112.0884    	   1271.250    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.752503    
 2003  9  8  6  0	   0.000000    	  -2719.230    	  -968.6901    	   285.6549    	  -115.0282    	   659.1424    	  -623.3259    	   938.3759    	  -51.73515    	   192.4892    	   0.000000    	   0.000000    	   1234.539    	   10.90288    	   0.000000    	  -112.5097    	   1272.172    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.755354    
 2003  9 15  6  0	   0.000000    	  -2722.066    	  -971.7381    	   285.8087    	  -115.0329    	   659.8625    	  -624.0290    	   939.4909    	  -48.30957    	   192.6921    	   0.000000    	   0.000000    	   1234.756    	   10.90288    	   0.000000    	  -112.7494    	   1273.171    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.758250    
 2003  9 22  6  0	   0.000000    	  -2723.421    	  -972.0090    	   285.9226    	  -115.0468    	   661.1384    	  -624.7296    	   940.6043    	  -49.68781    	   192.8950    	   0.000000    	   0.000000    	   1234.974    	   10.90288    	   0.000000    	  -112.9160    	   1274.134    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.760639    
 2003  9 29  6  0	   0.000000    	  -2724.013    	  -972.7578    	   286.0400    	  -115.0611    	   661.9329    	  -625.4273    	   941.7154    	  -51.01213    	   193.0978    	   0.000000    	   0.000000    	   1235.210    	   10.90288    	   0.000000    	  -113.0321    	   1275.168    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.762825    
 2003 10  6  6  0	   0.000000    	  -2723.336    	  -972.9150    	   286.1543    	  -115.0752    	   662.9965    	  -626.1204    	   942.8231    	  -54.28359    	   193.3007    	   0.000000    	   0.000000    	   1235.440    	   10.90288    	   0.000000    	  -113.2177    	   1276.097    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.765416    
 2003 10 13  6  0	   0.000000    	  -2724.665    	  -974.7781    	   286.3150    	  -115.0929    	   663.2021    	  -626.8102    	   943.9282    	  -53.18324    	   193.5036    	   0.000000    	   0.000000    	   1235.697    	   10.90288    	   0.000000    	  -113.3454    	   1277.092    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.765658    
 2003 10 20  6  0	   0.000000    	  -2726.490    	  -975.6937    	   286.5159    	  -115.1110    	   663.6107    	  -627.4982    	   945.0318    	  -52.77889    	   193.7065    	   0.000000    	   0.000000    	   1235.972    	   10.90288    	   0.000000    	  -113.4408    	   1278.040    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.767005    
 2003 10 27  6  0	   0.000000    	  -2727.679    	  -976.0364    	   286.7244    	  -115.1371    	   663.8452    	  -628.1838    	   946.1335    	  -53.60569    	   193.9094    	   0.000000    	   0.000000    	   1236.247    	   10.90288    	   0.000000    	  -113.4568    	   1279.105    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.767973    
 2003 11  3  6  0	   0.000000    	  -2728.731    	  -977.0208    	   286.9447    	  -115.1605    	   663.9410    	  -628.8665    	   947.2329    	  -53.69979    	   194.1122    	   0.000000    	   0.000000    	   1236.529    	   10.90288    	   0.000000    	  -113.5140    	   1280.099    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.768582    
 2003 11 10  6  0	   0.000000    	  -2729.891    	  -977.5860    	   287.1758    	  -115.2101    	   664.0177    	  -629.5480    	   948.3312    	  -54.29836    	   194.3151    	   0.000000    	   0.000000    	   1236.850    	   10.90288    	   0.000000    	  -113.5156    	   1281.226    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.769425    
 2003 11 17  6  0	   0.000000    	  -2730.244    	  -977.8243    	   287.4096    	  -115.2481    	   664.1602    	  -630.2255    	   949.4265    	  -55.95465    	   194.5180    	   0.000000    	   0.000000    	   1237.154    	   10.90288    	   0.000000    	  -113.5564    	   1282.253    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.770361    
 2003 11 24  6  0	   0.000000    	  -2732.970    	  -981.5735    	   287.7163    	  -115.3632    	   664.1625    	  -630.9047    	   950.5234    	  -51.88087    	   194.7209    	   0.000000    	   0.000000    	   1237.578    	   10.90288    	   0.000000    	  -113.5575    	   1283.417    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.770352    
 2003 12  1  6  0	   0.000000    	  -2735.413    	  -982.2578    	   288.0293    	  -115.5864    	   664.1635    	  -631.5923    	   951.6288    	  -51.19762    	   194.9238    	   0.000000    	   0.000000    	   1238.184    	   10.90288    	   0.000000    	  -113.6093    	   1284.596    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.770739    
 2003 12  8  6  0	   0.000000    	  -2736.844    	  -982.6405    	   288.3480    	  -115.7986    	   664.1667    	  -632.2778    	   952.7330    	  -51.88875    	   195.1267    	   0.000000    	   0.000000    	   1238.718    	   10.90288    	   0.000000    	  -113.6099    	   1285.838    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.772765    
 2003 12 15  6  0	   0.000000    	  -2749.386    	  -985.7807    	   288.6996    	  -116.0009    	   664.1700    	  -632.9731    	   953.8455    	  -39.03176    	   195.3295    	   0.000000    	   0.000000    	   1239.596    	   10.90288    	   0.000000    	  -113.6487    	   1287.052    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.773425    
 2003 12 22  6  0	   0.000000    	  -2757.843    	  -987.1494    	   289.1171    	  -116.3092    	   664.1718    	  -633.7070    	   954.9894    	  -33.07119    	   195.5324    	   0.000000    	   0.000000    	   1241.225    	   10.90288    	   0.000000    	  -113.6487    	   1288.567    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.776964    
 2003 12 29  6  0	   0.000000    	  -2765.752    	  -988.2457    	   289.5683    	  -116.5889    	   664.1730    	  -634.4611    	   956.1495    	  -27.95224    	   195.7353    	   0.000000    	   0.000000    	   1242.843    	   10.90354    	   0.000000    	  -113.6993    	   1290.104    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.776992    
 2004  1  5  6  0	   0.000000    	  -2769.714    	  -988.6903    	   290.0356    	  -116.8771    	   664.1797    	  -635.2308    	   957.3237    	  -27.74266    	   195.9371    	   0.000000    	   0.000000    	   1244.521    	   10.90858    	   0.000000    	  -113.6993    	   1291.826    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.777942    
 2004  1 12  6  0	   0.000000    	  -2785.562    	  -990.7571    	   290.5186    	  -117.1460    	   664.1809    	  -636.0107    	   958.5126    	  -14.19730    	   196.1383    	   0.000000    	   0.000000    	   1246.429    	   10.91654    	   0.000000    	  -113.7372    	   1293.494    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.778741    
 2004  1 19  6  0	   0.000000    	  -2800.980    	  -992.5339    	   291.0805    	  -117.4664    	   664.1844    	  -636.8550    	   959.7485    	  -3.196177    	   196.3395    	   0.000000    	   0.000000    	   1249.754    	   10.93916    	   0.000000    	  -113.7372    	   1295.506    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.782583    
 2004  1 26  6  0	   0.000000    	  -2800.245    	  -992.5396    	   291.6329    	  -117.7315    	   664.1967    	  -637.6860    	   960.9787    	  -9.009455    	   196.5406    	   0.000000    	   0.000000    	   1252.042    	   10.95335    	   0.000000    	  -113.7879    	   1297.439    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.784191    
 2004  2  2  6  0	   0.000000    	  -2829.845    	  -996.4449    	   292.1842    	  -117.9978    	   664.2077    	  -638.5199    	   962.2115    	   19.02791    	   196.7418    	   0.000000    	   0.000000    	   1254.668    	   10.97333    	   0.000000    	  -113.7879    	   1299.368    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.785780    
 2004  2  9  6  0	   0.000000    	  -2852.721    	  -998.8334    	   292.9139    	  -118.3818    	   664.2142    	  -639.5088    	   963.5502    	   33.42343    	   196.9430    	   0.000000    	   0.000000    	   1261.926    	   11.05560    	   0.000000    	  -113.8257    	   1302.031    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.786242    
 2004  2 16  6  0	   0.000000    	  -2852.464    	  -998.9156    	   293.6116    	  -118.6711    	   664.2355    	  -640.4559    	   964.8643    	   25.16324    	   197.1442    	   0.000000    	   0.000000    	   1266.345    	   11.11016    	   0.000000    	  -113.8257    	   1304.648    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.789143    
 2004  2 23  6  0	   0.000000    	  -2851.351    	  -998.9261    	   294.2526    	  -118.8988    	   664.3228    	  -641.3560    	   966.1499    	   18.02913    	   197.3454    	   0.000000    	   0.000000    	   1268.996    	   11.13564    	   0.000000    	  -113.8763    	   1306.968    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.790717    
 2004  3  1  6  0	   0.000000    	  -2853.658    	  -999.8542    	   294.8590    	  -119.1412    	   664.3685    	  -642.2278    	   967.4192    	   15.75438    	   197.5465    	   0.000000    	   0.000000    	   1271.240    	   11.14937    	   0.000000    	  -113.8763    	   1309.214    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.791821    
 2004  3  8  6  0	   0.000000    	  -2853.811    	  -1000.223    	   295.4507    	  -119.3791    	   664.4412    	  -643.0806    	   968.6772    	   11.24761    	   197.7477    	   0.000000    	   0.000000    	   1273.177    	   11.15783    	   0.000000    	  -113.9144    	   1311.306    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.795956    
 2004  3 15  6  0	   0.000000    	  -2853.896    	  -1001.034    	   296.0124    	  -119.6015    	   664.5168    	  -643.9087    	   969.9179    	   7.737644    	   197.9489    	   0.000000    	   0.000000    	   1274.529    	   11.16296    	   0.000000    	  -113.9144    	   1313.329    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.797835    
 2004  3 22  6  0	   0.000000    	  -2869.684    	  -1004.260    	   296.5912    	  -119.8341    	   664.5895    	  -644.7411    	   971.1606    	   21.80598    	   198.1501    	   0.000000    	   0.000000    	   1276.560    	   11.17158    	   0.000000    	  -113.9648    	   1315.255    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.800288    
