SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	  9
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 1990  2 12  6  0	   0.000000    	  -113.5109    	  -59.30480    	  0.2757488    	 -0.3100123    	   7.462725    	  -44.76405    	   72.94884    	  -12.50964    	   37.74433    	   0.000000    	   0.000000    	   24.33456    	  0.6230332    	   0.000000    	   0.000000    	   87.02992    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1976883E-01
 1990  2 19  6  0	   0.000000    	  -116.2661    	  -59.93453    	  0.2825834    	 -0.3792299    	   7.475351    	  -45.59137    	   74.35043    	  -14.70176    	   38.39510    	   0.000000    	   0.000000    	   26.28278    	  0.6863815    	   0.000000    	   0.000000    	   89.42017    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1977392E-01
 1990  2 26  6  0	   0.000000    	  -116.7248    	  -60.38348    	  0.2891104    	 -0.4237156    	   7.495864    	  -46.39972    	   75.72972    	  -18.45277    	   39.04586    	   0.000000    	   0.000000    	   27.54907    	  0.7377194    	   0.000000    	   0.000000    	   91.55745    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2025250E-01
 1990  3  5  6  0	   0.000000    	  -131.0066    	  -62.61756    	  0.2978870    	 -0.4831041    	   7.512687    	  -47.21814    	   77.13017    	  -7.454758    	   39.69662    	   0.000000    	   0.000000    	   29.45140    	  0.7980776    	   0.000000    	   0.000000    	   93.91361    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2023556E-01
 1990  3 12  6  0	   0.000000    	  -143.3765    	  -64.61072    	  0.3098272    	 -0.5691099    	   7.513322    	  -48.05009    	   78.55602    	  0.5504402    	   40.34738    	   0.000000    	   0.000000    	   31.97349    	  0.8687856    	   0.000000    	   0.000000    	   96.50742    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2024749E-01
 1990  3 19  6  0	   0.000000    	  -142.6830    	  -64.77088    	  0.3178833    	 -0.6375350    	   7.565151    	  -48.87588    	   79.97633    	  -5.671908    	   40.99815    	   0.000000    	   0.000000    	   33.82597    	  0.9361046    	   0.000000    	   0.000000    	   99.04044    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2075706E-01
 1990  3 26  6  0	   0.000000    	  -142.1172    	  -65.30828    	  0.3251472    	 -0.6483296    	   7.608453    	  -49.68198    	   81.36963    	  -10.33152    	   41.64891    	   0.000000    	   0.000000    	   34.86607    	  0.9905164    	   0.000000    	   0.000000    	   101.2995    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2083404E-01
 1990  4  2  6  0	   0.000000    	  -141.4306    	  -65.30870    	  0.3322097    	 -0.6590830    	   7.697918    	  -50.47624    	   82.73915    	  -15.12826    	   42.29967    	   0.000000    	   0.000000    	   35.55004    	   1.034240    	   0.000000    	   0.000000    	   103.3709    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2121589E-01
 1990  4  9  6  0	   0.000000    	  -140.9324    	  -65.41805    	  0.3394161    	 -0.6693715    	   7.771804    	  -51.26271    	   84.08795    	  -19.23780    	   42.95044    	   0.000000    	   0.000000    	   36.04479    	   1.067972    	   0.000000    	   0.000000    	   105.2794    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2147423E-01
 1990  4 16  6  0	   0.000000    	  -140.0533    	  -67.09255    	  0.3464530    	 -0.6796827    	   7.796961    	  -52.04370    	   85.42175    	  -21.89860    	   43.60120    	   0.000000    	   0.000000    	   36.46305    	   1.094132    	   0.000000    	   0.000000    	   107.0658    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2156412E-01
 1990  4 23  6  0	   0.000000    	  -140.4874    	  -68.46742    	  0.3526141    	 -0.6912699    	   7.820716    	  -52.82240    	   86.75003    	  -23.52611    	   44.25196    	   0.000000    	   0.000000    	   36.89223    	   1.116481    	   0.000000    	   0.000000    	   108.8324    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2183483E-01
 1990  4 30  6  0	   0.000000    	  -139.9276    	  -69.84843    	  0.3774459    	 -0.6988708    	   7.881048    	  -53.59740    	   88.06861    	  -26.04036    	   44.90273    	   0.000000    	   0.000000    	   37.25959    	   1.133478    	   0.000000    	   0.000000    	   110.5127    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2296650E-01
 1990  5  7  6  0	   0.000000    	  -139.7432    	  -69.84844    	  0.3843900    	 -0.6988708    	   8.352218    	  -54.36740    	   89.37685    	  -29.82121    	   45.55349    	   0.000000    	   0.000000    	   37.55820    	   1.145753    	   0.000000    	   0.000000    	   112.1313    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2310204E-01
 1990  5 14  6  0	   0.000000    	  -139.1885    	  -70.26694    	  0.3902803    	 -0.6988708    	   8.709800    	  -55.13230    	   90.67113    	  -33.24656    	   46.20425    	   0.000000    	   0.000000    	   37.77272    	   1.152901    	   0.000000    	   0.000000    	   113.6589    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2675943E-01
 1990  5 21  6  0	   0.000000    	  -138.9689    	  -71.67965    	  0.4134551    	 -0.6988708    	   8.893938    	  -55.89409    	   91.95952    	  -35.13950    	   46.85501    	   0.000000    	   0.000000    	   37.97739    	   1.157995    	   0.000000    	   0.000000    	   115.1535    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2975144E-01
 1990  5 28  6  0	   0.000000    	  -138.6691    	  -72.62296    	  0.4176610    	 -0.6988708    	   9.261434    	  -56.65298    	   93.23969    	  -37.67204    	   47.50578    	   0.000000    	   0.000000    	   38.16667    	   1.160979    	   0.000000    	   0.000000    	   116.5938    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3005156E-01
 1990  6  4  6  0	   0.000000    	  -138.1520    	  -73.28168    	  0.4209351    	 -0.6988708    	   9.646780    	  -57.40919    	   94.51286    	  -40.68288    	   48.15654    	   0.000000    	   0.000000    	   38.34364    	   1.162443    	   0.000000    	   0.000000    	   118.0117    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3028831E-01
 1990  6 11  6  0	   0.000000    	  -138.1119    	  -73.52045    	  0.4233988    	 -0.6988708    	   10.16264    	  -58.16242    	   95.77902    	  -43.68143    	   48.80730    	   0.000000    	   0.000000    	   38.49699    	   1.162473    	   0.000000    	   0.000000    	   119.3740    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3073880E-01
 1990  6 18  6  0	   0.000000    	  -137.5357    	  -74.17332    	  0.4249544    	 -0.6988708    	   10.62976    	  -58.91241    	   97.03662    	  -46.66545    	   49.45806    	   0.000000    	   0.000000    	   38.62897    	   1.162473    	   0.000000    	   0.000000    	   120.6758    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3099600E-01
 1990  6 25  6  0	   0.000000    	  -136.2823    	  -77.23981    	  0.4254961    	 -0.6988708    	   10.80908    	  -59.66095    	   98.29198    	  -47.62196    	   50.10883    	   0.000000    	   0.000000    	   38.76282    	   1.162473    	   0.000000    	   0.000000    	   121.9742    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3106385E-01
 1990  7  2  6  0	   0.000000    	  -136.0263    	  -78.95644    	  0.4258269    	 -0.6988708    	   10.95559    	  -60.40937    	   99.54702    	  -48.89582    	   50.75959    	   0.000000    	   0.000000    	   38.90657    	   1.162473    	   0.000000    	   0.000000    	   123.2611    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3133712E-01
 1990  7  9  6  0	   0.000000    	  -135.0011    	  -81.83252    	  0.4262874    	 -0.6988708    	   11.03500    	  -61.15683    	   100.8023    	  -49.73380    	   51.41035    	   0.000000    	   0.000000    	   39.06322    	   1.162473    	   0.000000    	   0.000000    	   124.5549    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3138794E-01
 1990  7 16  6  0	   0.000000    	  -135.3551    	  -81.98068    	  0.4270405    	 -0.6988708    	   11.29049    	  -61.90253    	   102.0544    	  -52.06889    	   52.06112    	   0.000000    	   0.000000    	   39.21943    	   1.162473    	   0.000000    	   0.000000    	   125.8229    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3172835E-01
 1990  7 23  6  0	   0.000000    	  -135.0716    	  -82.03827    	  0.4281149    	 -0.6988708    	   11.66857    	  -62.64572    	   103.2982    	  -55.17494    	   52.71188    	   0.000000    	   0.000000    	   39.35400    	   1.162473    	   0.000000    	   0.000000    	   127.0382    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3208000E-01
 1990  7 30  6  0	   0.000000    	  -134.6921    	  -82.65213    	  0.4292491    	 -0.6988708    	   11.90955    	  -63.38673    	   104.5351    	  -57.61364    	   53.36264    	   0.000000    	   0.000000    	   39.47807    	   1.162473    	   0.000000    	   0.000000    	   128.1987    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3231183E-01
 1990  8  6  6  0	   0.000000    	  -134.4650    	  -82.75266    	  0.4297928    	 -0.6988708    	   12.31347    	  -64.12563    	   105.7644    	  -60.52469    	   54.01340    	   0.000000    	   0.000000    	   39.59179    	   1.162473    	   0.000000    	   0.000000    	   129.3260    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3450451E-01
 1990  8 13  6  0	   0.000000    	  -134.2863    	  -83.24065    	  0.4297928    	 -0.6988708    	   12.56942    	  -64.86269    	   106.9875    	  -62.79935    	   54.66417    	   0.000000    	   0.000000    	   39.69568    	   1.162473    	   0.000000    	   0.000000    	   130.4134    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3458307E-01
 1990  8 20  6  0	   0.000000    	  -133.9122    	  -84.07966    	  0.4297928    	 -0.6988708    	   12.71018    	  -65.59851    	   108.2056    	  -64.78500    	   55.31493    	   0.000000    	   0.000000    	   39.79858    	   1.162473    	   0.000000    	   0.000000    	   131.4875    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3473204E-01
 1990  8 27  6  0	   0.000000    	  -133.2638    	  -85.57612    	  0.4297928    	 -0.6988708    	   12.91752    	  -66.33443    	   109.4223    	  -66.46253    	   55.96569    	   0.000000    	   0.000000    	   39.90262    	   1.162473    	   0.000000    	 -0.4535611E-05	   132.5703    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3492717E-01
 1990  9  3  6  0	   0.000000    	  -133.0446    	  -85.65796    	  0.4297928    	 -0.6988708    	   13.10453    	  -67.06868    	   110.6330    	  -69.05735    	   56.61646    	   0.000000    	   0.000000    	   40.00121    	   1.162473    	   0.000000    	 -0.4535611E-05	   133.6154    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3545351E-01
 1990  9 10  6  0	   0.000000    	  -132.6805    	  -87.19693    	  0.4297928    	 -0.6988708    	   13.14829    	  -67.80202    	   111.8405    	  -70.17717    	   57.26722    	   0.000000    	   0.000000    	   40.10025    	   1.162473    	   0.000000    	 -0.4535611E-05	   134.6424    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3545588E-01
 1990  9 17  6  0	   0.000000    	  -132.6004    	  -87.39512    	  0.4297928    	 -0.6988708    	   13.31374    	  -68.53490    	   113.0470    	  -72.48535    	   57.91798    	   0.000000    	   0.000000    	   40.19788    	   1.162473    	   0.000000    	 -0.4535611E-05	   135.6817    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3578229E-01
 1990  9 24  6  0	   0.000000    	  -131.5405    	  -91.21641    	  0.4297928    	 -0.6988708    	   13.34916    	  -69.26858    	   114.2546    	  -72.02596    	   58.56874    	   0.000000    	   0.000000    	   40.30339    	   1.162473    	   0.000000    	 -0.4535611E-05	   136.7180    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3578896E-01
 1990 10  1  6  0	   0.000000    	  -134.6621    	  -96.83017    	  0.4333148    	 -0.6988708    	   13.34916    	  -70.02681    	   115.4922    	  -65.77749    	   59.21951    	   0.000000    	   0.000000    	   40.51051    	   1.162473    	   0.000000    	 -0.4535611E-05	   137.8640    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3579616E-01
 1990 10  8  6  0	   0.000000    	  -140.7730    	  -99.70442    	  0.4450602    	 -0.7007725    	   13.35988    	  -70.80293    	   116.7513    	  -59.54988    	   59.87027    	   0.000000    	   0.000000    	   40.88329    	   1.168898    	   0.000000    	 -0.4535611E-05	   139.0881    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3579722E-01
