SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 11
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 1993 12  6  6  0	   0.000000    	  -912.4381    	  -309.8803    	   22.20370    	  -15.54729    	   122.6999    	  -150.7820    	   408.1837    	  -18.10422    	   320.6195    	   0.000000    	   49.54274    	   146.3189    	   0.000000    	   0.000000    	  -30.13970    	   367.6858    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3621254    
 1993 12 13  6  0	   0.000000    	  -933.1682    	  -312.2514    	   22.45641    	  -16.04508    	   122.7019    	  -151.4052    	   409.8127    	  -5.656225    	   321.8410    	   0.000000    	   50.59223    	   150.4505    	   0.000000    	   0.000000    	  -30.15226    	   371.1871    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3629527    
 1993 12 20  6  0	   0.000000    	  -951.1473    	  -314.3040    	   22.73741    	  -16.60592    	   122.7052    	  -152.0289    	   411.4561    	   3.319587    	   323.0624    	   0.000000    	   51.72385    	   154.8674    	   0.000000    	   0.000000    	  -30.16445    	   374.7449    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3656669    
 1993 12 27  6  0	   0.000000    	  -967.2122    	  -316.2564    	   23.03283    	  -17.37650    	   122.7102    	  -152.6581    	   413.1189    	   9.481975    	   324.2839    	   0.000000    	   53.00222    	   159.9146    	   0.000000    	   0.000000    	  -30.17644    	   378.5020    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3664120    
 1994  1  3  6  0	   0.000000    	  -984.2082    	  -318.1039    	   23.36972    	  -18.58055    	   122.7135    	  -153.2962    	   414.7867    	   15.24228    	   325.4496    	   0.000000    	   54.46059    	   166.1127    	   0.000000    	   0.000000    	  -30.18817    	   382.6115    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3689699    
 1994  1 10  6  0	   0.000000    	  -996.1472    	  -319.5963    	   23.70463    	  -19.52799    	   122.7190    	  -153.9304    	   416.4111    	   16.07582    	   326.5190    	   0.000000    	   55.83608    	   171.9039    	   0.000000    	   0.000000    	  -30.19938    	   386.6038    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3715799    
 1994  1 17  6  0	   0.000000    	  -1006.290    	  -320.8954    	   24.04013    	  -20.03814    	   122.7213    	  -154.5589    	   418.0248    	   15.91238    	   327.5885    	   0.000000    	   57.08219    	   176.7225    	   0.000000    	   0.000000    	  -30.21011    	   390.2762    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3751419    
 1994  1 24  6  0	   0.000000    	  -1034.893    	  -324.1512    	   24.47279    	  -20.93141    	   122.7411    	  -155.2006    	   419.6600    	   34.13252    	   328.6580    	   0.000000    	   58.56617    	   183.2104    	   0.000000    	   0.000000    	  -30.22077    	   394.3316    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3753928    
 1994  1 31  6  0	   0.000000    	  -1066.058    	  -327.8721    	   24.97170    	  -23.53565    	   122.7665    	  -155.8579    	   421.3240    	   54.31348    	   329.7274    	   0.000000    	   60.34360    	   191.5281    	   0.000000    	   0.000000    	  -30.23132    	   398.9571    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3761699    
 1994  2  7  6  0	   0.000000    	  -1080.645    	  -329.5127    	   25.46092    	  -28.17662    	   122.7891    	  -156.5242    	   423.0090    	   55.97404    	   330.7969    	   0.000000    	   62.32030    	   200.9915    	   0.000000    	   0.000000    	  -30.24183    	   404.1744    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4152550    
 1994  2 14  6  0	   0.000000    	  -1082.578    	  -330.0198    	   25.86242    	  -28.67572    	   122.8502    	  -157.1709    	   424.6663    	   43.34021    	   331.8664    	   0.000000    	   64.00111    	   207.7700    	   0.000000    	   0.000000    	  -30.25206    	   408.7631    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4229818    
 1994  2 21  6  0	   0.000000    	  -1078.736    	  -330.0198    	   26.20374    	  -28.86741    	   123.0822    	  -157.7982    	   426.2890    	   28.09696    	   332.9359    	   0.000000    	   65.17143    	   211.8174    	   0.000000    	   0.000000    	  -30.26199    	   412.5124    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4251570    
 1994  2 28  6  0	   0.000000    	  -1076.400    	  -330.0198    	   26.49196    	  -29.03645    	   123.1222    	  -158.3896    	   427.8726    	   17.20001    	   334.0053    	   0.000000    	   65.98737    	   214.2724    	   0.000000    	   0.000000    	  -30.27179    	   415.5932    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4266291    
 1994  3  7  6  0	   0.000000    	  -1098.285    	  -333.3884    	   26.78871    	  -29.19398    	   123.1801    	  -158.9483    	   429.4328    	   34.42278    	   335.0748    	   0.000000    	   66.74720    	   216.5686    	   0.000000    	   0.000000    	  -30.28154    	   418.3112    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4290450    
 1994  3 14  6  0	   0.000000    	  -1147.695    	  -339.7018    	   27.35624    	  -30.75827    	   123.3516    	  -159.5625    	   431.0880    	   73.19545    	   336.1443    	   0.000000    	   68.53546    	   225.6759    	   0.000000    	   0.000000    	  -30.29171    	   423.0948    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4322963    
 1994  3 21  6  0	   0.000000    	  -1156.307    	  -341.0064    	   27.80861    	  -32.85707    	   123.8989    	  -160.1695    	   432.7491    	   66.50227    	   337.2138    	   0.000000    	   70.34546    	   234.3517    	   0.000000    	   0.000000    	  -30.30168    	   428.2236    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4511886    
 1994  3 28  6  0	   0.000000    	  -1164.120    	  -342.5364    	   28.21981    	  -33.24787    	   124.6422    	  -160.7597    	   434.3876    	   60.64861    	   338.2832    	   0.000000    	   71.89503    	   240.7098    	   0.000000    	   0.000000    	  -30.31140    	   432.6439    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4542279    
 1994  4  4  6  0	   0.000000    	  -1168.826    	  -344.0021    	   28.59044    	  -33.57974    	   125.1249    	  -161.3406    	   436.0102    	   53.81556    	   339.3527    	   0.000000    	   73.21416    	   245.7737    	   0.000000    	   0.000000    	  -30.32095    	   436.6445    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4567373    
 1994  4 11  6  0	   0.000000    	  -1168.622    	  -344.7884    	   28.92986    	  -33.80773    	   125.6562    	  -161.9113    	   437.6140    	   43.30408    	   340.4222    	   0.000000    	   74.28385    	   249.4749    	   0.000000    	   0.000000    	  -30.33035    	   440.2347    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4594106    
 1994  4 18  6  0	   0.000000    	  -1192.718    	  -349.0023    	   29.39155    	  -34.06523    	   126.1474    	  -162.4875    	   439.2188    	   59.75822    	   341.4917    	   0.000000    	   75.46738    	   253.7928    	   0.000000    	   0.000000    	  -30.33978    	   443.8102    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4645175    
 1994  4 25  6  0	   0.000000    	  -1188.278    	  -349.0995    	   29.70859    	  -34.23079    	   127.3398    	  -163.0560    	   440.8118    	   44.09192    	   342.5612    	   0.000000    	   76.45884    	   257.0809    	   0.000000    	   0.000000    	  -30.34911    	   447.4349    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4740132    
 1994  5  2  6  0	   0.000000    	  -1183.812    	  -349.1163    	   29.91298    	  -34.32967    	   128.4264    	  -163.6107    	   442.3707    	   31.18437    	   343.6306    	   0.000000    	   77.07662    	   258.7636    	   0.000000    	   0.000000    	  -30.35827    	   450.3425    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4804775    
 1994  5  9  6  0	   0.000000    	  -1181.101    	  -349.1163    	   29.98624    	  -34.39350    	   130.5270    	  -164.1549    	   443.9033    	   20.53040    	   344.7001    	   0.000000    	   77.48779    	   259.7584    	   0.000000    	   0.000000    	  -30.37223    	   452.7332    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4880848    
 1994  5 16  6  0	   0.000000    	  -1178.583    	  -349.2297    	   30.01126    	  -34.45314    	   133.3215    	  -164.6910    	   445.4147    	   10.53127    	   345.7696    	   0.000000    	   77.76369    	   260.3873    	   0.000000    	   0.000000    	  -30.45781    	   454.7086    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4930519    
 1994  5 23  6  0	   0.000000    	  -1178.927    	  -350.5965    	   30.04427    	  -34.51101    	   134.1052    	  -165.2210    	   446.9096    	   7.129219    	   346.8391    	   0.000000    	   77.96893    	   260.8508    	   0.000000    	   0.000000    	  -30.58353    	   456.4916    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4990084    
 1994  5 30  6  0	   0.000000    	  -1179.947    	  -352.6487    	   30.15144    	  -34.56791    	   134.9733    	  -165.7466    	   448.3849    	   5.100523    	   347.9085    	   0.000000    	   78.13305    	   261.2304    	   0.000000    	   0.000000    	  -30.65620    	   458.1915    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5065911    
 1994  6  6  6  0	   0.000000    	  -1179.797    	  -354.0556    	   30.25263    	  -34.58455    	   135.8647    	  -166.2669    	   449.8475    	   1.360909    	   348.9780    	   0.000000    	   78.26441    	   261.5479    	   0.000000    	   0.000000    	  -30.70634    	   459.8058    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5106663    
 1994  6 13  6  0	   0.000000    	  -1179.406    	  -355.4532    	   30.36988    	  -34.60079    	   137.0437    	  -166.7790    	   451.3058    	  -2.761032    	   350.0475    	   0.000000    	   78.37070    	   261.8175    	   0.000000    	   0.000000    	  -30.75659    	   461.3171    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5152177    
 1994  6 20  6  0	   0.000000    	  -1177.986    	  -357.3603    	   30.45690    	  -34.61654    	   138.0775    	  -167.2870    	   452.7548    	  -7.007194    	   351.1169    	   0.000000    	   78.46019    	   262.0480    	   0.000000    	   0.000000    	  -30.84951    	   462.7155    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5228547    
 1994  6 27  6  0	   0.000000    	  -1178.023    	  -358.2324    	   30.53505    	  -34.63202    	   139.6451    	  -167.7920    	   454.1957    	  -11.28125    	   352.1864    	   0.000000    	   78.54324    	   262.2578    	   0.000000    	   0.000000    	  -30.94052    	   464.0687    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5305841    
 1994  7  4  6  0	   0.000000    	  -1176.596    	  -359.7329    	   30.57318    	  -34.64675    	   141.5990    	  -168.2939    	   455.6276    	  -16.48767    	   353.2559    	   0.000000    	   78.60696    	   262.4336    	   0.000000    	   0.000000    	  -31.10570    	   465.3027    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5352436    
 1994  7 11  6  0	   0.000000    	  -1174.510    	  -359.8591    	   30.58015    	  -34.66034    	   143.8604    	  -168.7928    	   457.0513    	  -23.79989    	   354.3254    	   0.000000    	   78.65460    	   262.5816    	   0.000000    	   0.000000    	  -31.34731    	   466.4531    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5360761    
 1994  7 18  6  0	   0.000000    	  -1172.299    	  -359.8943    	   30.58633    	  -34.66793    	   145.8398    	  -169.2876    	   458.4662    	  -30.80300    	   355.3948    	   0.000000    	   78.68761    	   262.7037    	   0.000000    	   0.000000    	  -31.70017    	   467.5139    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5394829    
