SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 16
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 1995  5  1  6  0	   0.000000    	  -1387.441    	  -411.2577    	   4.425239    	  -60.64036    	   51.19453    	  -118.7459    	   234.5868    	   73.88986    	   192.6272    	   0.000000    	   0.000000    	   1183.607    	   0.000000    	   0.000000    	 -0.8477815    	   239.0878    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4847566    
 1995  5  8  6  0	   0.000000    	  -1385.490    	  -411.6542    	   4.425239    	  -60.68898    	   51.97674    	  -119.1498    	   235.3694    	   65.59226    	   193.2330    	   0.000000    	   0.000000    	   1187.696    	   0.000000    	   0.000000    	 -0.8495789    	   240.0259    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4848182    
 1995  5 15  6  0	   0.000000    	  -1385.454    	  -414.2114    	   4.425239    	  -60.73747    	   52.05350    	  -119.5491    	   236.1392    	   62.92874    	   193.8389    	   0.000000    	   0.000000    	   1191.014    	   0.000000    	   0.000000    	 -0.8521886    	   240.8907    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4848235    
 1995  5 22  6  0	   0.000000    	  -1385.295    	  -415.9532    	   4.438401    	  -60.76910    	   52.28669    	  -119.9427    	   236.9011    	   59.77089    	   194.4447    	   0.000000    	   0.000000    	   1193.730    	   0.000000    	   0.000000    	 -0.8545556    	   241.7288    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4853754    
 1995  5 29  6  0	   0.000000    	  -1384.000    	  -416.0759    	   4.438401    	  -60.78806    	   53.04330    	  -120.3310    	   237.6519    	   53.92676    	   195.0505    	   0.000000    	   0.000000    	   1195.895    	   0.000000    	   0.000000    	 -0.8562540    	   242.5316    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4853762    
 1995  6  5  6  0	   0.000000    	  -1383.928    	  -418.8455    	   4.438401    	  -60.80775    	   53.11842    	  -120.7150    	   238.3947    	   53.00360    	   195.6563    	   0.000000    	   0.000000    	   1197.758    	   0.000000    	   0.000000    	 -0.8583500    	   243.2717    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4853708    
 1995  6 12  6  0	   0.000000    	  -1383.819    	  -421.0761    	   4.438401    	  -60.82790    	   53.29948    	  -121.0951    	   239.1330    	   51.58635    	   196.2622    	   0.000000    	   0.000000    	   1199.465    	   0.000000    	   0.000000    	 -0.8609906    	   243.9810    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4853759    
 1995  6 19  6  0	   0.000000    	  -1384.012    	  -424.4044    	   4.438401    	  -60.84843    	   53.44843    	  -121.4724    	   239.8685    	   51.63684    	   196.8680    	   0.000000    	   0.000000    	   1201.141    	   0.000000    	   0.000000    	 -0.8633122    	   244.6856    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4853705    
 1995  6 26  6  0	   0.000000    	  -1384.216    	  -424.7962    	   4.438401    	  -60.86902    	   54.04419    	  -121.8463    	   240.6010    	   48.41489    	   197.4738    	   0.000000    	   0.000000    	   1202.707    	   0.000000    	   0.000000    	 -0.8647447    	   245.3986    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4853731    
 1995  7  3  6  0	   0.000000    	  -1382.579    	  -424.7965    	   4.438401    	  -60.88950    	   54.90967    	  -122.2162    	   241.3228    	   43.11387    	   198.0797    	   0.000000    	   0.000000    	   1203.911    	   0.000000    	   0.000000    	 -0.8663741    	   246.0586    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4853774    
 1995  7 10  6  0	   0.000000    	  -1381.807    	  -425.4013    	   4.438401    	  -60.91000    	   55.38574    	  -122.5827    	   242.0344    	   39.95703    	   198.6855    	   0.000000    	   0.000000    	   1204.871    	   0.000000    	   0.000000    	 -0.8693630    	   246.6841    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4853663    
 1995  7 17  6  0	   0.000000    	  -1381.393    	  -425.4964    	   4.438401    	  -60.93037    	   55.89646    	  -122.9462    	   242.7398    	   36.80799    	   199.2914    	   0.000000    	   0.000000    	   1205.667    	   0.000000    	   0.000000    	 -0.8730240    	   247.2834    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4853756    
 1995  7 24  6  0	   0.000000    	  -1381.098    	  -425.6752    	   4.438401    	  -60.95065    	   56.25748    	  -123.3073    	   243.4412    	   34.17007    	   199.8972    	   0.000000    	   0.000000    	   1206.333    	   0.000000    	   0.000000    	 -0.8768064    	   247.8571    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4853773    
 1995  7 31  6  0	   0.000000    	  -1381.001    	  -425.9718    	   4.438401    	  -60.97065    	   56.49605    	  -123.6661    	   244.1396    	   32.06729    	   200.5030    	   0.000000    	   0.000000    	   1206.923    	   0.000000    	   0.000000    	 -0.8803883    	   248.4076    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4853787    
 1995  8  7  6  0	   0.000000    	  -1380.857    	  -425.9718    	   4.438401    	  -60.99013    	   56.71828    	  -124.0223    	   244.8349    	   29.72876    	   201.1089    	   0.000000    	   0.000000    	   1207.446    	   0.000000    	   0.000000    	 -0.8837985    	   248.9360    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4853801    
 1995  8 14  6  0	   0.000000    	  -1380.733    	  -425.9718    	   4.438401    	  -61.00913    	   56.94648    	  -124.3762    	   245.5270    	   27.48397    	   201.7147    	   0.000000    	   0.000000    	   1207.909    	   0.000000    	   0.000000    	 -0.8870557    	   249.4435    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4853811    
 1995  8 21  6  0	   0.000000    	  -1380.657    	  -425.9718    	   4.438401    	  -61.02772    	   57.16559    	  -124.7277    	   246.2159    	   25.37316    	   202.3205    	   0.000000    	   0.000000    	   1208.315    	   0.000000    	   0.000000    	 -0.8901274    	   249.9319    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4853783    
 1995  8 28  6  0	   0.000000    	  -1380.394    	  -426.6368    	   4.438401    	  -61.04617    	   57.25838    	  -125.0769    	   246.9017    	   23.92640    	   202.9264    	   0.000000    	   0.000000    	   1208.694    	   0.000000    	   0.000000    	 -0.8959219    	   250.3904    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4853804    
 1995  9  4  6  0	   0.000000    	  -1380.438    	  -427.0130    	   4.438401    	  -61.06450    	   57.45470    	  -125.4242    	   247.5849    	   22.41239    	   203.5264    	   0.000000    	   0.000000    	   1209.058    	   0.000000    	   0.000000    	 -0.8988051    	   250.8494    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4853803    
 1995  9 11  6  0	   0.000000    	  -1379.866    	  -428.5082    	   4.438401    	  -61.08313    	   57.51758    	  -125.7696    	   248.2658    	   21.55460    	   204.1322    	   0.000000    	   0.000000    	   1209.424    	   0.000000    	   0.000000    	 -0.9046370    	   251.2850    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4853797    
 1995  9 18  6  0	   0.000000    	  -1380.206    	  -432.2690    	   4.438401    	  -61.10210    	   57.53336    	  -126.1146    	   248.9471    	   23.84134    	   204.7323    	   0.000000    	   0.000000    	   1209.886    	   0.000000    	   0.000000    	 -0.9122270    	   251.7111    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4853734    
 1995  9 25  6  0	   0.000000    	  -1381.023    	  -433.2949    	   4.438401    	  -61.12118    	   57.54402    	  -126.4591    	   249.6303    	   23.75433    	   205.3381    	   0.000000    	   0.000000    	   1210.424    	   0.000000    	   0.000000    	 -0.9145091    	   252.1692    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4853679    
 1995 10  2  6  0	   0.000000    	  -1382.115    	  -435.8766    	   4.438401    	  -61.14027    	   57.54735    	  -126.8029    	   250.3139    	   25.42788    	   205.9381    	   0.000000    	   0.000000    	   1211.047    	   0.000000    	   0.000000    	 -0.9169127    	   252.6249    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4853722    
 1995 10  9  6  0	   0.000000    	  -1382.494    	  -436.6814    	   4.438401    	  -61.15935    	   57.55121    	  -127.1455    	   250.9966    	   24.58663    	   206.5440    	   0.000000    	   0.000000    	   1211.685    	   0.000000    	   0.000000    	 -0.9184637    	   253.0826    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4853712    
 1995 10 16  6  0	   0.000000    	  -1382.869    	  -436.7479    	   4.438401    	  -61.17839    	   57.56350    	  -127.4862    	   251.6773    	   23.08784    	   207.1440    	   0.000000    	   0.000000    	   1212.245    	   0.000000    	   0.000000    	 -0.9197276    	   253.5314    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4853761    
 1995 10 23  6  0	   0.000000    	  -1382.799    	  -437.4004    	   4.438401    	  -61.19749    	   57.57883    	  -127.8251    	   252.3560    	   21.81040    	   207.7440    	   0.000000    	   0.000000    	   1212.731    	   0.000000    	   0.000000    	 -0.9207231    	   253.9694    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4853718    
 1995 10 30  6  0	   0.000000    	  -1382.946    	  -437.8036    	   4.438401    	  -61.21660    	   57.62299    	  -128.1624    	   253.0330    	   20.51986    	   208.3441    	   0.000000    	   0.000000    	   1213.178    	   0.000000    	   0.000000    	 -0.9217085    	   254.3995    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4853728    
 1995 11  6  6  0	   0.000000    	  -1388.529    	  -441.4031    	   4.438401    	  -61.23603    	   57.62421    	  -128.5022    	   253.7143    	   27.41698    	   208.9441    	   0.000000    	   0.000000    	   1214.117    	   0.000000    	   0.000000    	 -0.9252505    	   254.8263    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4853696    
 1995 11 13  6  0	   0.000000    	  -1390.887    	  -442.0439    	   4.438401    	  -61.25532    	   57.62421    	  -128.8433    	   254.3983    	   27.78449    	   209.5442    	   0.000000    	   0.000000    	   1215.330    	   0.000000    	   0.000000    	 -0.9260701    	   255.3215    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4853714    
 1995 11 20  6  0	   0.000000    	  -1403.900    	  -444.3325    	   4.440301    	  -61.27375    	   57.62480    	  -129.1892    	   255.0891    	   39.81553    	   210.1442    	   0.000000    	   0.000000    	   1217.162    	   0.000000    	   0.000000    	 -0.9276065    	   255.8333    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4858444    
 1995 11 27  6  0	   0.000000    	  -1405.776    	  -444.6056    	   4.440301    	  -61.29681    	   57.62727    	  -129.5405    	   255.7887    	   37.99876    	   210.7384    	   0.000000    	   0.000000    	   1219.601    	   0.000000    	   0.000000    	 -0.9285210    	   256.4393    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4858989    
 1995 12  4  6  0	   0.000000    	  -1406.005    	  -444.6065    	   4.440301    	  -61.31209    	   57.63283    	  -129.8880    	   256.4850    	   34.85431    	   211.3385    	   0.000000    	   0.000000    	   1221.447    	   0.000000    	   0.000000    	 -0.9294304    	   257.0300    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4858910    
 1995 12 11  6  0	   0.000000    	  -1413.476    	  -445.9059    	   4.441494    	  -61.32701    	   57.63440    	  -130.2353    	   257.1826    	   40.23453    	   211.9385    	   0.000000    	   0.000000    	   1223.319    	   0.000000    	   0.000000    	 -0.9308617    	   257.6110    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4858998    
